procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:44278ed317dd,50200,2023,10,ΨΙ16ΟΡ10-ΕΞ1,2023-10-06,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Απόφαση απευθείας ανάθεσης  για την προμήθεια ειδών  γραφικής ύλης και απαραίτητου εξοπλισμού για την προπαρασκευή και διεξαγωγή των δημοτικών και περιφερειακών  εκλογών της 8ης  Οκτωβρίου 2023 και των επαναληπτικών της 15ης Οκτωβρίου 2023,  για  τις αρμόδιες δικαστικές αρχές εντός της χωρικής αρμοδιότητας της Αποκεντρωμένης Διοίκησης Θεσσαλίας -Στερεάς Ελλάδας.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΙ16ΟΡ10-ΕΞ1
proc:0af463311c06,50200,2023,10,ΨΚ9ΘΟΡ10-6ΝΗ,2023-10-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση απευθείας ανάθεσης  για την προμήθεια ειδών  γραφικής ύλης και απαραίτητου εξοπλισμού για την προπαρασκευή και διεξαγωγή των δημοτικών και περιφερειακών εκλογών της 8ης Οκτωβρίου 2023,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚ9ΘΟΡ10-6ΝΗ
proc:f899c1873338,50200,2023,10,ΨΞΝ9ΟΡ10-5ΦΜ,2023-10-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση απευθείας ανάθεσης  για την προμήθεια ειδών γραφικής ύλης και κάθε υλικού, εξοπλισμού και εργασιών απαραίτητων για την προπαρασκευή και διεξαγωγή των δημοτικών και περιφερειακών εκλογών της 8ης Οκτωβρίου και των επαναληπτικών της 15ης Οκτωβρίου 2023,  για  την Εισαγγελία Πρωτοδικών Τρικάλων",,,,,,,,https://diavgeia.gov.gr/doc/ΨΞΝ9ΟΡ10-5ΦΜ
proc:e365496dc9f5,50200,2023,10,ΨΡΙΜΟΡ10-4ΛΩ,2023-10-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση απευθείας ανάθεσης  για την προμήθεια ειδών  γραφικής ύλης και απαραίτητου εξοπλισμού για την προπαρασκευή και διεξαγωγή των δημοτικών και περιφερειακών εκλογών της 8ης Οκτωβρίου και των επαναληπτικών της 15ης Οκτωβρίου 2023,  για  το Πρωτοδικείο Τρικάλων",,,,,,,,https://diavgeia.gov.gr/doc/ΨΡΙΜΟΡ10-4ΛΩ
proc:856b4f0d3565,50200,2023,10,ΨΥ91ΟΡ10-ΦΨΓ,2023-10-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση απευθείας ανάθεσης για την προμήθεια γραφικής ύλης και απαραίτητου εξοπλισμού για την προπαρασκευή και διεξαγωγή των δημοτικών και περιφερειακών εκλογών της 8ης  Οκτωβρίου και των επαναληπτικών της 15ης Οκτωβρίου 2023, για τις αρμόδιες δικαστικές εντός της χωρικής αρμοδιότητας της Αποκεντρωμένης Διοίκησης Θεσσαλίας - Στερεάς Ελλάδας.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΥ91ΟΡ10-ΦΨΓ
proc:aab99b4b5ad5,50200,2023,10,ΨΦΗ0ΟΡ10-55Ι,2023-10-06,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση ανάθεσης για προμήθεια ραφιών τύπου dexion και στήλες για την κατασκευή ραφιέρας διαστάσεων 92Χ38Χ250 για τις ανάγκες των τμημάτων της Απ.Δ.Θ.Στ.Ε. στο Νομό Ευρυτανίας.,,,,,,,,https://diavgeia.gov.gr/doc/ΨΦΗ0ΟΡ10-55Ι
proc:42d9a030a067,50200,2023,10,ΡΨΖ1ΟΡ10-ΠΕΘ,2023-10-09,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Έγκριση κατανάλωσης καυσίμων καθ’ υπέρβαση του κατά μήνα καθορισθέντος ανώτατου ορίου για οχήματα της Περιφέρειας Θεσσαλίας, ΠΕ Λάρισας, της Διεύθυνσης Τεχνικών Έργων, του Τμήματος Συντήρησης-Κίνησης Οχημάτων & Μηχανημάτων έργου",,,,,,,,https://diavgeia.gov.gr/doc/ΡΨΖ1ΟΡ10-ΠΕΘ
proc:acf2fba8468a,50200,2023,10,ΨΩΘΜΟΡ10-Ρ53,2023-10-09,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της αριθμ.18-122/05–09–2023 (6ΖΠ0Ω6Α-Ν6Λ) απόφασης της Οικονομικής Επιτροπής του Δήμου Αγράφων με θέμα: «Έγκριση 3ου πρακτικού  του διεθνούς δημόσιου ηλεκτρονικού διαγωνισμού –κάτω  των ορίων- με ανοικτή διαδικασία μέσω ΕΣΗΔΗΣ για την: Προμήθεια ενός (1) απορριμματοφόρου οχήματος [τύπου πρέσας] αποκομιδής για τον Δήμο Αγράφων στο πλαίσιο του Προγράμματος Φιλόδημος ΙΙ, εκτιμώμενης αξίας 150.000,00 ευρώ (με ΦΠΑ24%) και με κριτήριο κατακύρωσης την πλέον συμφέρουσα από οικονομικής άποψης προσφορά βάσει βέλτιστης σχέσης ποιότητας- τιμής.",150000.0,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/ΨΩΘΜΟΡ10-Ρ53
proc:3cf1a4d35496,50200,2023,10,911ΡΟΡ10-Ψ4Ξ,2023-10-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση κατανάλωσης καυσίμων καθ’ υπέρβαση του κατά μήνα καθορισθέντος ανώτατου ορίου για  φορτηγά απορριμματοφόρα του Δήμου Φαρσάλων Ν. Λάρισας.,,,,,,,,https://diavgeia.gov.gr/doc/911ΡΟΡ10-Ψ4Ξ
proc:8c0f8a691425,50200,2023,10,9ΦΣΓΟΡ10-Ω26,2023-10-10,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της υπ’ αριθ. 1037/2023  απόφασης της Οικονομικής Επιτροπής της Περιφέρειας Θεσσαλίας με θέμα: «Έγκριση 2ου πρακτικού της επιτροπής διενέργειας διαγωνισμού, και κατακύρωση της σύμβασης του έργου: “ΕΠΙΣΚΕΥΗ & ΣΥΝΤΗΡΗΣΗ ΣΤΕΓΗΣ ΚΤΙΡΙΩΝ TOY ΕΚΘΕΣΙΑΚΟΥ ΧΩΡΟΥ ΣΤΑ ΚΑΝΑΛΙΑ”, στον προσωρινό ανάδοχο. Προϋπολογισμός έργου: 45.000,00 € Χρηματοδότηση: ΠΔΕ ΣΑΕΠ 517 ΚΑΕ: 2014ΕΠ51700025 (Υπ. 70)»",45000.0,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/9ΦΣΓΟΡ10-Ω26
proc:804cb1e3ce37,50200,2023,10,Ψ19ΨΟΡ10-ΔΜΝ,2023-10-10,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της αριθμ. 192/2023 (ΑΔΑ:9ΥΑΥΟΕΒΜ-ΨΒ2) απόφασης του Διοικητικού Συμβουλίου της ΔΕΥΑ Λιβαδειάς, με θέμα: <<Έγκριση Ι, ΙΙ και ΙΙΙ της Επιτροπής διαγωνισμού και κατακύρωση της προμήθειας με τίτλο: «Ολοκλήρωση και αναβάθμιση συστήματος τηλεμετρίας ύδρευσης Δήμου Λιβαδειάς» >>.",,,,,,,,https://diavgeia.gov.gr/doc/Ψ19ΨΟΡ10-ΔΜΝ
proc:5e1059d96c69,50200,2023,10,ΨΞΖΕΟΡ10-ΛΩΡ,2023-10-10,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της αριθμ. 186/2023 (ΑΔΑ: 6ΖΨΨΩΡΜ-ΙΩΦ) απόφασης της Οικονομικής Επιτροπής Δήμου Θηβαίων, με θέμα << Λήψη απόφασης για την έγκριση του Πρακτικού Νο ΙΙΙ της Επιτροπής Διενέργειας και Αξιολόγησης του Ηλεκτρονικού Ανοικτού Διαγωνισμού με α/α ΕΣΗΔΗΣ 196131 :
« Προμήθεια κάδων απορριμμάτων για τις ανάγκες λειτουργίας του Δήμου Θηβαίων », προϋπολογισμού
δημοπράτησης 81.840,00€ με ΦΠΑ 24% και κατακύρωση της σύμβασης >>",81840.0,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/ΨΞΖΕΟΡ10-ΛΩΡ
proc:81448a41a7bd,50200,2023,10,Ω8ΜΨΟΡ10-ΨΗ5,2023-10-10,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της υπ’ αριθ. 1029/2023  απόφασης της Οικονομικής Επιτροπής της Περιφέρειας Θεσσαλίας με θέμα: «Έγκριση πρακτικού (IΙΙ) ανοικτής διαδικασίας για τη σύναψη δημόσιας σύμβασης έργου κάτω των ορίων μέσω του Ε.Σ.Η.Δ.Η.Σ. του έργου με τίτλο “ΣΤΑΤΙΚΗ ΕΝΙΣΧΥΣΗ ΙΕΡΑΣ ΜΟΝΗΣ ΠΡΟΦΗΤΗ ΗΛΙΑ ΛΙΒΑΔΙΟΥ” Προϋπολογισμού: 95.000,00 € Χρηματοδότηση: ΣΑΕΠ517, Κ.Α. 2014ΕΠ51700025 (ΥΠΟΕΡΓΟ 121)»",95000.0,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/Ω8ΜΨΟΡ10-ΨΗ5
proc:9390b94cf980,50200,2023,10,60ΒΘΟΡ10-23Ο,2023-10-11,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της αριθμ.185/2023 (ΑΔΑ: ΨΕ31ΩΡΜ-ΦΗΘ) απόφασης της Οικονομικής Επιτροπής Δήμου Θηβαίων, με θέμα << Λήψη απόφασης για την έγκριση του Πρακτικού Νο ΙΙΙ της Επιτροπής Διενέργειας και Αξιολόγησης του Ηλεκτρονικού Ανοικτού Διαγωνισμού για την προμήθεια με τίτλο :
« Προμήθεια οικοδομικών υλικών (αδρανή- σκυρόδεμα-ασφαλτόμιγμα κλπ) με Α/Α ΕΣΗΔΗΣ : 192693 και κατακύρωση της σύμβασης » >>.",,,,,,,,https://diavgeia.gov.gr/doc/60ΒΘΟΡ10-23Ο
proc:b06521f26437,50200,2023,10,6Ω2ΕΟΡ10-8Φ1,2023-10-11,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ανάθεση της ετήσιας διακρίβωσης του εργαστηριακού εξοπλισμού,,,,,,,,https://diavgeia.gov.gr/doc/6Ω2ΕΟΡ10-8Φ1
proc:840b19319932,50200,2023,10,9ΗΝΑΟΡ10-605,2023-10-11,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Απόφαση απευθείας ανάθεσης στην επιχείρηση ΜΥ ΚΤΕΟ ΛΑΜΙΑΣ ΙΚΕ της διενέργειας τεχνικού ελέγχου ΚΤΕΟ-κάρτα καυσαερίων για το υπηρεσιακό όχημα ΚΥ9842 του Τμήματος Ελέγχου  Υλικών και Ποιότητας Δημοσίων Έργων Στερεάς Ελλάδας, της Αποκεντρωμένης Διοίκησης Θεσσαλίας – Στ. Ελλάδας (Α.Δ.Θ.Στ.Ε.)",,,,,,,,https://diavgeia.gov.gr/doc/9ΗΝΑΟΡ10-605
proc:b09dbc83e43d,50200,2023,10,ΨΘΛΘΟΡ10-0Λ7,2023-10-11,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της αριθ. 174/2023 απόφασης της Οικονομικής Επιτροπής του Δήμου  Φαρσάλων με θέμα: «Έγκριση ή μη 3ου πρακτικού ηλεκτρονικού διαγωνισμού προμήθειας εξοπλισμού για το έργο “Αποκατάσταση του παλαιού Δημοτικού Σχολείου Φαρσάλων και επανάχρησης του, ως Χώρου Αρχαιολογικής Συλλογής”»",,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΛΘΟΡ10-0Λ7
proc:c4974295e3e4,50200,2023,10,Ω8ΟΓΟΡ10-Ψ0Ρ,2023-10-11,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΛΕΓΧΟΣ ΝΟΜΙΜΟΤΗΤΑΣ ΤΗΣ ΑΡΙΘΜ 113-2023ΔΗΜΟΥ ΣΚΥΡΟΥ ΔΙΑΓΩΝΙΣΜΟΣ ΠΡΟΜΗΘΕΙΑ ΣΚΥΡΟΔΕΜΑΤΟΣ ΚΑΙ ΑΔΡΑΝΩΝ ΥΛΙΚΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/Ω8ΟΓΟΡ10-Ψ0Ρ
proc:bffe58da190a,50200,2023,10,6ΒΠΝΟΡ10-ΥΔ4,2023-10-12,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"«Έλεγχος νομιμότητας της αριθμ. 146/2023, απόφασης της Οικονομικής Επιτροπής του Δήμου Παλαμά, περί έγκρισης πρακτικού ΙΙΙ ελέγχου δικαιολογητικών κατακύρωσης του με ανοικτή διαδικασία ηλεκτρονικού  διαγωνισμού για την προμήθεια με τίτλο  ¨΄Επιχορήγηση Δήμου Παλαμά για την ανακατασκευή χλοοτάπητα γηπέδου στο Δ.Δ. Παλαμά¨ και ανάδειξης οριστικού αναδόχου».",,,,,,,,https://diavgeia.gov.gr/doc/6ΒΠΝΟΡ10-ΥΔ4
proc:0579f2853c84,50200,2023,10,6ΝΦΙΟΡ10-ΖΙ5,2023-10-12,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,"Αποδοχή παραίτησης του Αδάμ Καρανίκα του Δημητρίου υπαλλήλου του Νομικού Προσώπου Δημοσίου Δικαίου, του Δήμου Καρδίτσας, με την επωνυμία «Δημοτικός Οργανισμός Πολιτισμού και Αθλητισμού Καρδίτσας-Δ.Ο.Π.Α.Κ» και λύση της σύμβασης εργασίας ΙΔΑΧ, λόγω συνταξιοδότησης.",,,,,,,,https://diavgeia.gov.gr/doc/6ΝΦΙΟΡ10-ΖΙ5
proc:5681dfe52d8b,50200,2023,10,6ΥΦ3ΟΡ10-41Α,2023-10-12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Απόφαση απευθείας ανάθεσης για την προμήθεια και εργασία τοποθέτησης-συναρμολόγησης μεταλλικών ραφιών τύπου ντέξιον (CPV: 39131100-0) για το Τμήμα Αδειών Διαμονής Ν. Ευβοίας της Α.Δ.Θ.Στ.Ε. στην οδό Ελ. Βενιζέλου & Βελισσαρίου 2, Χαλκίδα, συνολικής αξίας δύο χιλιάδων πεντακοσίων πενήντα έξι ευρώ και ενενήντα πέντε λεπτών (2.556,95€) συμπεριλαμβανομένου ΦΠΑ 24%",,,,,,,,https://diavgeia.gov.gr/doc/6ΥΦ3ΟΡ10-41Α
proc:4bdf40cc7894,50200,2023,10,9ΩΝΗΟΡ10-Β99,2023-10-12,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση κατανάλωσης καυσίμων καθ’ υπέρβαση του κατά μήνα καθορισθέντος ανώτατου ορίου για τα απορριμματοφόρα οχήματα του Δήμου Αλμυρού του Νομού Μαγνησίας.,,,,,,,,https://diavgeia.gov.gr/doc/9ΩΝΗΟΡ10-Β99
proc:a38862dbfb1a,50200,2023,10,ΨΓΧΘΟΡ10-ΗΓΚ,2023-10-12,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση κατανάλωσης καυσίμων καθ’ υπέρβαση του κατά μήνα καθορισθέντος ανώτατου ορίου για οχήματα του Δήμου Ζαγοράς-Μουρεσίου Ν. Μαγνησίας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΓΧΘΟΡ10-ΗΓΚ
proc:1418830e7b4d,50200,2023,10,ΨΝ7ΥΟΡ10-Ι71,2023-10-12,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της αριθμ. 147/2023, απόφασης της  Οικονομικής Επιτροπής του Δήμου  Παλαμά, περί έγκρισης πρακτικού ελέγχου των δικαιολογητικών των αναδόχων  του ηλεκτρονικού διαγωνισμού με τίτλο «Προμήθεια απορριμματοφόρων οχημάτων, μηχανημάτων έργου και συνοδευτικού εξοπλισμού» (Προμήθεια δυο γεωργικών ελκυστήρων με συνοδευτικό εξοπλισμό)».",,,,,,,,https://diavgeia.gov.gr/doc/ΨΝ7ΥΟΡ10-Ι71
proc:82e0bf0b5967,50200,2023,10,91ΨΚΟΡ10-ΡΚΧ,2023-10-13,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Έγκριση εξώδικου συμβιβασμού - δαπάνης που προκλήθηκε από τροχαίο ατύχημα,,,,,,,,https://diavgeia.gov.gr/doc/91ΨΚΟΡ10-ΡΚΧ
proc:d205afb5577d,50200,2023,10,6Ε88ΟΡ10-ΞΒΧ,2023-10-16,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Έλεγχος νομιμότητας της αριθμ. 405/2023 απόφασης του Δημοτικού Συμβουλίου Τρικκαίων περί σύναψης προγραμματικής σύμβασης,,,,,,,,https://diavgeia.gov.gr/doc/6Ε88ΟΡ10-ΞΒΧ
proc:4ef4b1919109,50200,2023,10,6ΠΕ4ΟΡ10-ΟΒΑ,2023-10-16,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Ανανέωση σύμβασης εργασίας Ιδιωτικού Δικαίου Ορισμένου Χρόνου για την υλοποίηση της πράξης με τίτλο «Στέγες Υποστηριζόμενης Διαβίωσης (ΣΥΔ) Δήμου Βόλου,,,,,,,,https://diavgeia.gov.gr/doc/6ΠΕ4ΟΡ10-ΟΒΑ
proc:2ea59ee8212a,50200,2023,10,9Κ6ΤΟΡ10-ΘΝΞ,2023-10-16,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Λύση σύμβασης εργασίας Ιδιωτικού Δικαίου Ορισμένου Χρόνου για την υλοποίηση ευρωπαϊκού προγράμματος, για την πράξη «Προώθηση και υποστήριξη παιδιών για την ένταξή τους στην προσχολική εκπαίδευση",,,,,,,,https://diavgeia.gov.gr/doc/9Κ6ΤΟΡ10-ΘΝΞ
proc:e9ea487ab5ca,50200,2023,10,ΨΛΝΔΟΡ10-ΛΙ3,2023-10-16,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΓΙΑ ΤΗΝ ΑΓΟΡΑ ΤΡΙΩΝ ΠΟΛΥΘΡΟΝΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΛΝΔΟΡ10-ΛΙ3
proc:35f27d74e0e5,50200,2023,10,ΩΖΡΗΟΡ10-459,2023-10-16,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Νομιμοποίηση της αριθ. 23/369/21-09-2023 απόφασης του Δ.Σ Δελφών, με θέμα: ""Έγκριση 1ης Τροποποίησης Προγραμματικής Σύμβασης μεταξύ Δήμου Δελφών και Δημοτικού Λιμενικού Ταμείου Γαλαξιδίου για την υλοποίηση της πράξης: ‘Παροχή υπηρεσιών εκπόνησης της μελέτης με τίτλο: ‘ΕΠΙΣΚΕΥΗ ΔΙΩΡΟΦΟΥ ΚΤΙΣΜΑΤΟΣ (ΠΡΩΗΝ ΝΑΥΤΙΚΟΣ ΟΜΙΛΟΣ) ΣΤΗΝ Δ.Ε. ΓΑΛΑΞΕΙΔΙΟΥ ΔΗΜΟΥ ΔΕΛΦΩΝ",,,,,,,,https://diavgeia.gov.gr/doc/ΩΖΡΗΟΡ10-459
proc:c5bc88ab0cde,50200,2023,10,64ΦΙΟΡ10-5ΤΓ,2023-10-17,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση κατανάλωσης καυσίμων καθ’ υπέρβαση του κατά μήνα καθορισθέντος ανώτατου ορίου για επιβατικά οχήματα της Περιφερειακής Ενότητας Τρικάλων της Περιφέρειας Θεσσαλίας.,,,,,,,,https://diavgeia.gov.gr/doc/64ΦΙΟΡ10-5ΤΓ
proc:23d525c9c42d,50200,2023,10,6ΓΚΟΟΡ10-ΨΤ6,2023-10-17,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της αριθμ. 204/2023 απόφασης του Δημοτικού Συμβουλίου του Δήμου Παλαμά, σχετικά με την σύναψη προγραμματικής σύμβασης μεταξύ του Δήμου Παλαμά και του νομικού προσώπου ιδιωτικού δικαίου ¨Περιφερειακή Ένωση Δήμων Κεντρικής Μακεδονίας¨ (ΠΕΔΚΜ) για την αντιμετώπιση συνεπειών στον Δήμο Παλαμά από τις πλημμύρες του Σεπτεμβρίου 2023",,,,,,,,https://diavgeia.gov.gr/doc/6ΓΚΟΟΡ10-ΨΤ6
proc:706fe748c127,50200,2023,10,6Θ4ΩΟΡ10-ΝΡΖ,2023-10-17,ΥΠΗΡΕΣΙΑΚΗ ΜΕΤΑΒΟΛΗ,Αποδοχή παραίτησης της Ελένης Πούλιου  υπαλλήλου του Δήμου Λαρισαίων– Λύση σύμβασης  εργασίας Ιδιωτικού Δικαίου Αορίστου Χρόνου.,,,,,,,,https://diavgeia.gov.gr/doc/6Θ4ΩΟΡ10-ΝΡΖ
proc:3232755d0224,50200,2023,10,6ΥΕ1ΟΡ10-ΣΩ1,2023-10-17,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απόφαση ανάθεσης συντήρησης και αναγόμωσης πυροσβεστήρων,,,,,,,,https://diavgeia.gov.gr/doc/6ΥΕ1ΟΡ10-ΣΩ1
proc:634aa175da37,50200,2023,10,Ψ5ΑΛΟΡ10-314,2023-10-17,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έλεγχος νομιμότητας της αριθμ.39-286/26-09-2023(6ΘΦ9ΩΕΓ-ΦΘ1)  απόφασης της Οικονομικής Επιτροπής του Δήμου Καρπενησίου με θέμα: «Έγκριση 2ου πρακτικού επιτροπής διαγωνισμού για την «ΠΡΟΜΗΘΕΙΑ ΔΟΜΙΚΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΔΗΜΟΥ ΚΑΡΠΕΝΗΣΙΟΥ» προϋπολογισμού 59.947,80€ με Φ.Π.Α.",59947.8,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/Ψ5ΑΛΟΡ10-314
proc:071d440dacc5,50200,2023,10,ΨΔΩ1ΟΡ10-ΝΘΛ,2023-10-17,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΕΛΕΓΧΟΣ ΝΟΜΙΜΟΤΗΤΑΣ ΤΗΣ 127-2023 ΑΟΕ ΔΗΜΟΥ ΔΙΡΦΥΩΝ ΜΕΣΣΑΠΙΩΝ ΠΡΑΚΤΙΚΟ ΔΗΜΟΠΡΑΣΙΑΣ ΠΡΟΜΗΘΕΙΑ ΣΤΑΣΕΩΝ ΛΕΩΦΟΡΕΙΩΝ -ΣΤΕΓΑΣΤΡΩΝ.,,,,,,,,https://diavgeia.gov.gr/doc/ΨΔΩ1ΟΡ10-ΝΘΛ
proc:7c9dea68d1ea,50200,2023,10,ΨΤΩ2ΟΡ10-ΜΓΟ,2023-10-17,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Εξέταση της από 23.08.2023 προσφυγής των (1) Μπαλατσιά Βασιλείου, κατοίκου και προέδρου της κοινότητας Μαραθιά δήμου Αγράφων, (2) Γεωργακόπουλου Σπ. Δημητρίου, (3) Γεωργακοπούλου Σπ. Σπυριδούλας, (4) Τσέλου Τ. Κων/νου, (5) Γκούμα Σ. Ιωάννη, (6) Τσέλου Σ. Βασιλείου, (7) Γουργιώτη Θεοφάνη, (8) Τσέλου Τ. Σπυριδούλας, κατοίκων ομοίως της κοινότητας Μαραθιά που στρέφεται κατά α) της υπ’ αριθμ.10-90/09.08.2023 απόφασης δημοτικού συμβουλίου Αγράφων περί έγκρισης της υπ’ αριθμ.6512/26.07.2023 απόφασης δημάρχου Αγράφων “Απευθείας ανάθεσης του έργου: Αντιμετώπιση προβλήματος υδροδότησης κοινότητας Επισκοπής, λόγω λειψυδρίας” και β) της υπ’ αριθμ.6512/26.07.2023 ανωτέρω απόφασης δημάρχου Αγράφων.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΤΩ2ΟΡ10-ΜΓΟ
proc:91cb8813f0d4,50200,2023,10,6ΛΞΨΟΡ10-Ο7Θ,2023-10-18,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,«Νομιμοποίηση της 30/352/2023 (ΑΔΑ: 6ΤΖΔΩ9Θ-ΝΣΠ) απόφασης της Οικονομικής Επιτροπής του Δήμου Δελφών Ν. Φωκίδας με θέμα: Έγκριση πρακτικού της Επιτροπής Διαγωνισμού της σύμβασης με τίτλο: «ΠΡΟΜΗΘΕΙΑ ΑΣΤΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ».,,,,,,,,https://diavgeia.gov.gr/doc/6ΛΞΨΟΡ10-Ο7Θ
