ada,contract_id,decision_type,amount,issue_date
68ΗΤΩΗ9-7Ν8,contract:6f9571fea9ae,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1711.2,1765238400000
906ΜΩΗ9-Ξ1Α,contract:8a10218fd6dd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,445.16,1765238400000
9ΣΠΟΩΗ9-ΠΞ2,contract:8a10218fd6dd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,445.16,1772150400000
9ΑΘΣΩΗ9-0ΕΥ,contract:65ea45da1478,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3299.72,1765238400000
Ψ3ΡΖΩΗ9-7Σ0,contract:e7b1105865c1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,141.66,1765238400000
ΨΥΧΗΩΗ9-ΔΓΝ,contract:cd89cb14794c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1092.6,1765238400000
98ΡΦΩΗ9-ΚΜΝ,contract:904204b17d61,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,326.31,1765324800000
ΡΑΛΚΩΗ9-Ι6Υ,contract:07d8c630814a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,8710.0,1765324800000
Ψ0ΜΛΩΗ9-ΒΤ8,contract:761c28b02fb6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1500.0,1765324800000
ΨΚ7ΓΩΗ9-ΖΗΝ,contract:5f9c8aea8deb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4294.42,1765324800000
Ρ6ΑΡΩΗ9-ΨΡΚ,contract:5f9c8aea8deb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4294.42,1773100800000
ΨΠΡΔΩΗ9-60Ζ,contract:ccd5d642e1f9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,43.4,1765324800000
ΨΣΚΙΩΗ9-Ε4Ξ,contract:68be8cd6a6f8,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,700.6,1765324800000
ΡΧΕΦΩΗ9-9ΥΛ,contract:65308bf3c0ad,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,400000.0,2025-12-10
6Δ1ΙΩΗ9-5ΜΧ,contract:58fb24a3c98b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1650.0,1765411200000
95ΤΝΩΗ9-17Ξ,contract:e95235582631,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,74.4,1765411200000
Ψ91ΚΩΗ9-ΙΛΤ,contract:de7eb60449e8,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3815.48,1765411200000
ΨΣΙ8ΩΗ9-ΞΣΑ,contract:134d86a9d1ce,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7800.0,1765411200000
ΨΕΟΕΩΗ9-Ω2Δ,contract:8f858f8512f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,15000.0,1765497600000
6361ΩΗ9-4ΝΖ,contract:7bcb8055dbc7,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3580.65,1765756800000
9ΓΓΛΩΗ9-8Δ2,contract:433cbae8de43,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3366.95,1765756800000
Ρ3Ο1ΩΗ9-ΜΗΘ,contract:d5eba134a305,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1990.82,1765756800000
ΨΦΒΡΩΗ9-Ζ5Σ,contract:7c55556c97d9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,661.62,1765756800000
91Δ9ΩΗ9-ΠΔ8,contract:37d17efd7053,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,692.42,1765929600000
93ΨΙΩΗ9-ΨΙΞ,contract:bc7be17ff914,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3203.52,1765929600000
9ΟΗΣΩΗ9-Λ4Ν,contract:657d4a2f86fe,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4340.0,1765929600000
605ΞΩΗ9-6ΘΣ,contract:04ee7452b196,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1190.0,1766016000000
60ΓΞΩΗ9-ΟΞ5,contract:2b9b5f14a80d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1351.43,1766016000000
6207ΩΗ9-ΖΦ8,contract:599606bc2f02,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,6000.0,1766016000000
6ΧΦΩΩΗ9-ΨΦ1,contract:610d658e90be,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,372.0,1766016000000
97ΡΘΩΗ9-2ΛΡ,contract:fbd15a296dd4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,496.0,1766016000000
Ψ1ΑΨΩΗ9-ΖΓΨ,contract:fbd15a296dd4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,496.0,1766102400000
93Ν2ΩΗ9-Η40,contract:fbd15a296dd4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,507.46,1772582400000
Ψ2ΜΞΩΗ9-Ξ0Υ,contract:fbd15a296dd4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,500.0,1772668800000
9ΥΘΡΩΗ9-ΡΔΠ,contract:fbd15a296dd4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,500.0,1774483200000
ΨΝΧΗΩΗ9-Χ1Ψ,contract:fbd15a296dd4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,492.22,1778112000000
97Φ1ΩΗ9-Ζ0Θ,contract:f9d4f7d6b0ac,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,818.4,1766016000000
ΨΕΟΓΩΗ9-Λ6Ε,contract:f9d4f7d6b0ac,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,830.8,1776297600000
9Α3ΘΩΗ9-ΗΣ7,contract:8c641c1e5a33,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,97.96,1766016000000
9ΔΚΔΩΗ9-ΨΘΦ,contract:cc5a7fb13d70,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2765.66,1766016000000
ΨΔΘΓΩΗ9-ΛΛ0,contract:4e7fadef5f1d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,47.12,1766016000000
ΨΖ18ΩΗ9-ΕΧ3,contract:4f19a03bb504,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1714.99,1766016000000
ΨΛ8ΘΩΗ9-ΝΒΤ,contract:70aeeddd9713,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,538.2,1766016000000
ΨΠΒΔΩΗ9-756,contract:9b8b5caf0d20,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,451.18,1766016000000
ΨΣ46ΩΗ9-0ΚΜ,contract:6ba226f56865,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,10000.0,1766016000000
6ΜΞΑΩΗ9-ΧΚΟ,contract:50877c3b2590,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,20.0,1766102400000
ΨΤ0ΠΩΗ9-0ΤΛ,contract:50877c3b2590,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,20.0,1776297600000
97ΑΡΩΗ9-ΛΝΔ,contract:8925150d7039,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1751.79,1766102400000
9Α2ΚΩΗ9-2Γ0,contract:5371eb03246e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,253.79,1766102400000
9ΠΣΧΩΗ9-1ΞΓ,contract:ea1c64dd1711,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,124.2,1766102400000
9ΥΑΤΩΗ9-Κ7Κ,contract:2198b4d17b8a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,136.4,1766102400000
ΨΖΝΡΩΗ9-ΞΔ9,contract:72ca8de4899e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,25.01,1766102400000
904ΒΩΗ9-ΓΝΕ,contract:ed0ddbcc0365,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,37113.2,1766361600000
6Θ40ΩΗ9-ΘΑΝ,contract:301fd789a8a0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4429.28,1766448000000
6ΙΞΩΩΗ9-ΑΗΡ,contract:774498b36852,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5233.54,1766448000000
Ψ62ΣΩΗ9-ΥΕΜ,contract:f47bb93fc7f5,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1615.04,1766448000000
Ψ866ΩΗ9-ΨΞ7,contract:0c32e74e90c3,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4915.98,1766448000000
ΨΒ3ΤΩΗ9-3Τ7,contract:53077f4e1470,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1469.4,1766448000000
ΨΜ4ΗΩΗ9-1Ο4,contract:f39503926dcc,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,953.31,1766448000000
ΨΦΦΧΩΗ9-2ΥΒ,contract:538fa741727e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,16182.0,1766448000000
9Ρ7ΙΩΗ9-Ε91,contract:565b8feda8ff,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2259.2,1766534400000
ΨΚΖΩΩΗ9-4ΑΤ,contract:4284e0b2104c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2823.48,1766534400000
6867ΩΗ9-Ι1Υ,contract:9c998f68f7e1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,16000.09,1767052800000
6ΓΝ6ΩΗ9-Τ9Ν,contract:f2d64dbcf263,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,29343.36,1767052800000
9085ΩΗ9-941,contract:3ab029e86588,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,28172.8,1767052800000
93ΡΠΩΗ9-ΚΚΑ,contract:6bb295ad4d2e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,32401.2,1767052800000
9ΘΔΛΩΗ9-Ε75,contract:2e96bba4188e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,25792.0,1767052800000
9ΥΣΠΩΗ9-ΤΘΛ,contract:7f830431a1d5,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4828.84,1767052800000
Ψ2ΟΛΩΗ9-ΘΞΡ,contract:fd15b380387a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,23677.8,1767052800000
ΨΙΛΦΩΗ9-ΚΧΠ,contract:fd15b380387a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,24142.8,1767052800000
Ψ7Χ4ΩΗ9-8Χ4,contract:998558a3efb9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,29690.56,1767139200000
9ΚΣ4ΩΗ9-ΣΜΕ,contract:541a68a9a022,ΣΥΜΒΑΣΗ,21480.0,1767830400000
Ψ1ΩΔΩΗ9-ΤΨ8,contract:824051a98caa,ΣΥΜΒΑΣΗ,17184.0,1767830400000
6Χ3ΚΩΗ9-ΡΟΩ,contract:1f924c6fec86,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1207.36,1768953600000
ΨΞΥΖΩΗ9-ΒΥΞ,contract:f0402137e33a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,130.2,1769040000000
9ΧΒΤΩΗ9-8ΚΠ,contract:1e0aec828414,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,43.4,1769990400000
ΨΚ79ΩΗ9-Η9Ξ,contract:016dc2e5bd8f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,130.2,1769990400000
946ΔΩΗ9-ΘΩΙ,contract:4ee0eccc7041,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,26422.0,1770854400000
Ρ7ΟΘΩΗ9-ΥΔΕ,contract:60aa5add5f41,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,94.28,1771200000000
Ρ408ΩΗ9-Μ79,contract:38e7243e78da,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4095.91,1771891200000
6Χ4ΓΩΗ9-0Κ3,contract:a777d13d7c9a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,124.0,1771977600000
ΨΤΟΔΩΗ9-2ΡΔ,contract:a777d13d7c9a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,124.0,1771977600000
6ΧΞΓΩΗ9-Μ9Ψ,contract:46e3f048452e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,186.0,1771977600000
97Η1ΩΗ9-8ΝΚ,contract:3cccbe8ef6ab,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,189.99,1771977600000
996ΕΩΗ9-ΩΛ7,contract:7bb420d24c83,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,669.6,1771977600000
99ΟΔΩΗ9-ΒΗΦ,contract:1b0b6110331e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,193.44,1771977600000
9ΞΜΦΩΗ9-91Σ,contract:2c0447b234b2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,230.0,1771977600000
9ΞΡ7ΩΗ9-Ψ5Ζ,contract:6e53f3757f9e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,582.8,1771977600000
ΡΒΧΨΩΗ9-Β9Σ,contract:5863e575f0df,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,62.0,1771977600000
ΨΘΞΔΩΗ9-87Χ,contract:ddcc8eb6bea7,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,134.39,1771977600000
ΨΝ70ΩΗ9-ΕΣΗ,contract:b75c001723a9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,756.8,1771977600000
ΨΠΖΕΩΗ9-ΧΞΓ,contract:4c3f2c4af935,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,781.2,1771977600000
ΨΡΙΓΩΗ9-7ΤΣ,contract:32fa924e42ae,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,245.59,1771977600000
ΨΡΟ4ΩΗ9-ΔΛ6,contract:133916576825,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,947.36,1771977600000
630ΛΩΗ9-ΩΤ8,contract:879b454e1f89,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,68.2,1772150400000
6Σ7ΨΩΗ9-ΖΨΗ,contract:9c99fd823e8c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,130.51,1772150400000
923ΣΩΗ9-8ΝΨ,contract:d62fab2d15d0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,525.9,1772150400000
985ΡΩΗ9-Ψ0Ν,contract:fd148a653747,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,744.0,1772150400000
ΨΔΟΚΩΗ9-ΠΤ5,contract:fd148a653747,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,744.0,1772150400000
9ΚΛΛΩΗ9-ΛΥΔ,contract:b8eae052a6f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,162.2,1772150400000
9ΠΠΛΩΗ9-ΗΧΣ,contract:b8eae052a6f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,162.2,1773100800000
ΨΦΛΧΩΗ9-Α21,contract:b8eae052a6f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,162.2,1773100800000
9ΔΒΔΩΗ9-Φ73,contract:b8eae052a6f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,162.2,1775520000000
ΨΞΡΥΩΗ9-ΕΞ4,contract:b8eae052a6f2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,162.2,1775692800000
