procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:3c2bf50a07dc,50304,2023,2,9ΚΩ0ΟΡΓΦ-ΣΓΘ,2023-02-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΚΩ0ΟΡΓΦ-ΣΓΘ
proc:24f7b8ac138c,50304,2023,2,9ΡΖΑΟΡΓΦ-Ι1Γ,2023-02-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΡΖΑΟΡΓΦ-Ι1Γ
proc:edc319fe8ba6,50304,2023,2,9ΦΩ7ΟΡΓΦ-ΝΘ6,2023-02-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΦΩ7ΟΡΓΦ-ΝΘ6
proc:14cd0534b954,50304,2023,2,ΡΡΜΝΟΡΓΦ-4Ι2,2023-02-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΡΜΝΟΡΓΦ-4Ι2
proc:702fa991e322,50304,2023,2,ΡΨΓΚΟΡΓΦ-ΧΘΜ,2023-02-07,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΕΠΕΙΓΟΥΣΑΣ ΠΡΟΜΗΘΕΙΑΣ ΜΗΧΑΝΟΛΟΓΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ(ΑΝΕΜΙΣΤΗΡΕΣ)Ν.ΚΤΙΡΙΟΥ ΛΟΓΩ ΒΛΑΒΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΨΓΚΟΡΓΦ-ΧΘΜ
proc:cc833278a1d9,50304,2023,2,Ψ88ΔΟΡΓΦ-ΧΟΛ,2023-02-07,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΑΝΤΛΙΑΣ ΑΚΑΘΑΡΤΩΝ ΛΟΓΩ ΒΛΑΒΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ88ΔΟΡΓΦ-ΧΟΛ
proc:72170aa1889d,50304,2023,2,ΨΜ6ΧΟΡΓΦ-ΣΩΕ,2023-02-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΜ6ΧΟΡΓΦ-ΣΩΕ
proc:dc39c97b7861,50304,2023,2,65ΞΜΟΡΓΦ-Φ2Φ,2023-02-08,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΕΙΔΩΝ ΥΠΟΔΟΧΗΣ-ΦΙΛΟΞΕΝΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/65ΞΜΟΡΓΦ-Φ2Φ
proc:0edc4bd1fc70,50304,2023,2,952ΑΟΡΓΦ-ΣΒΑ,2023-02-08,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/952ΑΟΡΓΦ-ΣΒΑ
proc:8cfa272cf5c2,50304,2023,2,9ΘΣ7ΟΡΓΦ-ΥΨ0,2023-02-08,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΘΣ7ΟΡΓΦ-ΥΨ0
proc:1f901f53aeb3,50304,2023,2,9ΙΩ1ΟΡΓΦ-Ψ0Φ,2023-02-08,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΙΩ1ΟΡΓΦ-Ψ0Φ
proc:64cad8b24265,50304,2023,2,9ΠΧΘΟΡΓΦ-ΤΥ7,2023-02-08,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,απόφαση ανάθεσης,,,,,,,,https://diavgeia.gov.gr/doc/9ΠΧΘΟΡΓΦ-ΤΥ7
proc:e586139629a0,50304,2023,2,Ψ7Θ1ΟΡΓΦ-4Ρ2,2023-02-08,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΓΑΛΑΚΤΟΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ7Θ1ΟΡΓΦ-4Ρ2
proc:432142b70f10,50304,2023,2,ΨΘΗ5ΟΡΓΦ-Ω4Θ,2023-02-08,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΕΡΙΟΡΙΣΜΟΣ ΔΕΣΜ.ΠΙΣΤ.:ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΚΑΥΣΙΜΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΘΗ5ΟΡΓΦ-Ω4Θ
proc:de105ae79aa5,50304,2023,2,6Π3ΣΟΡΓΦ-416,2023-02-09,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗΣ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Π3ΣΟΡΓΦ-416
proc:91f9e0161262,50304,2023,2,66Θ8ΟΡΓΦ-ΧΓΩ,2023-02-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗΣ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/66Θ8ΟΡΓΦ-ΧΓΩ
proc:0d4b8a589606,50304,2023,2,9ΘΙΣΟΡΓΦ-ΤΓ3,2023-02-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΘΙΣΟΡΓΦ-ΤΓ3
proc:66f62f43e54b,50304,2023,2,ΨΒΒΣΟΡΓΦ-Ι5Ξ,2023-02-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΚΑΥΣΙΜΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΒΒΣΟΡΓΦ-Ι5Ξ
proc:278e138d8504,50304,2023,2,ΨΒΓΗΟΡΓΦ-ΑΩΠ,2023-02-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΒΓΗΟΡΓΦ-ΑΩΠ
proc:46af1de71cb5,50304,2023,2,ΨΗΒ3ΟΡΓΦ-ΤΑΠ,2023-02-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΗΒ3ΟΡΓΦ-ΤΑΠ
proc:9793de8a211d,50304,2023,2,ΨΛ18ΟΡΓΦ-Ο4Μ,2023-02-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗΣ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΛ18ΟΡΓΦ-Ο4Μ
proc:58396c7e554b,50304,2023,2,ΨΩ49ΟΡΓΦ-Ω1Ε,2023-02-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΩ49ΟΡΓΦ-Ω1Ε
proc:fa7aa18499ec,50304,2023,2,Ω8ΧΙΟΡΓΦ-ΒΝΦ,2023-02-10,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗΣ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ω8ΧΙΟΡΓΦ-ΒΝΦ
proc:8d539dc12a25,50304,2023,2,609ΠΟΡΓΦ-Α1Ε,2023-02-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗΣ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/609ΠΟΡΓΦ-Α1Ε
proc:da0cd24ad9ab,50304,2023,2,6Γ0ΤΟΡΓΦ-ΤΦ5,2023-02-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Γ0ΤΟΡΓΦ-ΤΦ5
proc:a80407a08483,50304,2023,2,6Ο9ΔΟΡΓΦ-ΛΞΩ,2023-02-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Ο9ΔΟΡΓΦ-ΛΞΩ
proc:fb279499ecf1,50304,2023,2,ΨΕΦΥΟΡΓΦ-ΝΘΜ,2023-02-13,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΕΤΟΙΜΟΥ ΣΚΥΡΟΔΕΜΑΤΟΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΕΦΥΟΡΓΦ-ΝΘΜ
proc:4632a137af6a,50304,2023,2,ΨΗΑΠΟΡΓΦ-1ΕΣ,2023-02-13,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗΣ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΗΑΠΟΡΓΦ-1ΕΣ
proc:224168fda5fe,50304,2023,2,ΩΧ55ΟΡΓΦ-ΜΔΔ,2023-02-13,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΑΣΦΑΛΤΟΜΙΓΜΑΤΟΣ Α12,5",,,,,,,,https://diavgeia.gov.gr/doc/ΩΧ55ΟΡΓΦ-ΜΔΔ
proc:82c089b3a910,50304,2023,2,626ΘΟΡΓΦ-ΨΚΖ,2023-02-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/626ΘΟΡΓΦ-ΨΚΖ
proc:7b69abb27b79,50304,2023,2,69ΜΚΟΡΓΦ-ΟΤ7,2023-02-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/69ΜΚΟΡΓΦ-ΟΤ7
proc:4cde4ec6d37f,50304,2023,2,6ΛΡ6ΟΡΓΦ-ΕΑΧ,2023-02-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΛΡ6ΟΡΓΦ-ΕΑΧ
proc:7603514f0a9b,50304,2023,2,6ΝΩΕΟΡΓΦ-9ΝΨ,2023-02-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΝΩΕΟΡΓΦ-9ΝΨ
proc:11263871f66f,50304,2023,2,6ΠΑΗΟΡΓΦ-ΣΚ9,2023-02-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΠΑΗΟΡΓΦ-ΣΚ9
proc:1d00344513c9,50304,2023,2,6ΥΖ1ΟΡΓΦ-ΑΥΚ,2023-02-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,απόφαση ανάθεσης,,,,,,,,https://diavgeia.gov.gr/doc/6ΥΖ1ΟΡΓΦ-ΑΥΚ
proc:46dcbbe5612e,50304,2023,2,97Η0ΟΡΓΦ-4ΓΘ,2023-02-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,απόφαση ανάθεσης,,,,,,,,https://diavgeia.gov.gr/doc/97Η0ΟΡΓΦ-4ΓΘ
proc:f84a37b01f0d,50304,2023,2,Ψ5ΚΩΟΡΓΦ-ΤΕΕ,2023-02-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,απόφαση ανάθεσης,,,,,,,,https://diavgeia.gov.gr/doc/Ψ5ΚΩΟΡΓΦ-ΤΕΕ
proc:a7ee1d560942,50304,2023,2,ΨΗΗ7ΟΡΓΦ-ΦΚΨ,2023-02-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΗΗ7ΟΡΓΦ-ΦΚΨ
proc:fd8f2354b259,50304,2023,2,Ω842ΟΡΓΦ-9ΕΜ,2023-02-14,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ω842ΟΡΓΦ-9ΕΜ
proc:f653292a4a1e,50304,2023,2,64ΞΤΟΡΓΦ-3Ο8,2023-02-15,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/64ΞΤΟΡΓΦ-3Ο8
proc:c85532f65223,50304,2023,2,6ΖΜΓΟΡΓΦ-4ΙΛ,2023-02-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΖΜΓΟΡΓΦ-4ΙΛ
proc:18ecdba0dac1,50304,2023,2,6Η51ΟΡΓΦ-ΥΤ2,2023-02-15,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,απόφαση ανάθεσης,,,,,,,,https://diavgeia.gov.gr/doc/6Η51ΟΡΓΦ-ΥΤ2
proc:ff9673eb006c,50304,2023,2,6ΟΗΓΟΡΓΦ-ΕΚΓ,2023-02-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΟΗΓΟΡΓΦ-ΕΚΓ
proc:c5744e3f3658,50304,2023,2,9ΦΞΑΟΡΓΦ-ΨΩΟ,2023-02-15,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΞΗΡΟΓΡΑΦΙΚΟΥ ΧΑΡΤΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/9ΦΞΑΟΡΓΦ-ΨΩΟ
proc:9808e2aaa407,50304,2023,2,Ψ4ΝΧΟΡΓΦ-8ΩΒ,2023-02-15,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΑΝΑΓΟΜΩΜΕΝΩΝ ΡΟΔΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ4ΝΧΟΡΓΦ-8ΩΒ
proc:d7b2acde19ee,50304,2023,2,ΨΚΠΚΟΡΓΦ-ΥΣ5,2023-02-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚΠΚΟΡΓΦ-ΥΣ5
proc:9fb0c8cd208d,50304,2023,2,ΨΤΒΓΟΡΓΦ-ΒΨ1,2023-02-15,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΤΒΓΟΡΓΦ-ΒΨ1
proc:bd9da8292bd0,50304,2023,2,65ΓΥΟΡΓΦ-Χ6Η,2023-02-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/65ΓΥΟΡΓΦ-Χ6Η
proc:fd7123ea4ffe,50304,2023,2,66Α6ΟΡΓΦ-5ΜΙ,2023-02-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/66Α6ΟΡΓΦ-5ΜΙ
proc:511977e290cf,50304,2023,2,68ΙΞΟΡΓΦ-ΨΛ7,2023-02-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/68ΙΞΟΡΓΦ-ΨΛ7
proc:0e4c3aab40ac,50304,2023,2,6Π3ΤΟΡΓΦ-ΟΙ9,2023-02-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Π3ΤΟΡΓΦ-ΟΙ9
proc:87840e09dfc0,50304,2023,2,Ψ32ΓΟΡΓΦ-ΠΨΦ,2023-02-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ32ΓΟΡΓΦ-ΠΨΦ
proc:1854606bad77,50304,2023,2,ΨΑΕ9ΟΡΓΦ-ΔΦ3,2023-02-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΑΕ9ΟΡΓΦ-ΔΦ3
proc:9ef152d965a2,50304,2023,2,ΨΥ1ΡΟΡΓΦ-ΓΟΘ,2023-02-17,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,απόφαση ανάθεσης,,,,,,,,https://diavgeia.gov.gr/doc/ΨΥ1ΡΟΡΓΦ-ΓΟΘ
proc:39b46a6348b1,50304,2023,2,6ΑΠΘΟΡΓΦ-3ΕΥ,2023-02-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΑΠΘΟΡΓΦ-3ΕΥ
proc:a45ab47c9d88,50304,2023,2,6ΑΥΟΟΡΓΦ-ΡΓΚ,2023-02-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,11η ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ ΓΙΑ ΤΟ ΕΡΓΟ : ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΕΓΚΑΤΑΣΤΑΣΗ ΣΥΣΤΗΜΑΤΩΝ ΗΛΕΚΤΡΟΝΙΚΗΣ ΔΙΑΧΕΙΡΙΣΗΣ ΣΤΑ ΥΔΡΑΓΩΓΕΙΑ ΔΗΜΟΥ ΛΑΜΙΕΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΑΥΟΟΡΓΦ-ΡΓΚ
proc:51cb2fc630d6,50304,2023,2,6ΛΩ8ΟΡΓΦ-ΒΝΡ,2023-02-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΛΩ8ΟΡΓΦ-ΒΝΡ
proc:7c84f974cd68,50304,2023,2,6ΟΙΝΟΡΓΦ-4ΓΤ,2023-02-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΟΙΝΟΡΓΦ-4ΓΤ
proc:12a9a484df52,50304,2023,2,6ΩΜΠΟΡΓΦ-5ΑΓ,2023-02-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΩΜΠΟΡΓΦ-5ΑΓ
proc:09a48f1cb3cf,50304,2023,2,97ΕΟΟΡΓΦ-Ξ6Ι,2023-02-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/97ΕΟΟΡΓΦ-Ξ6Ι
proc:6659f396de0d,50304,2023,2,Ψ3ΕΨΟΡΓΦ-ΗΝΥ,2023-02-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ3ΕΨΟΡΓΦ-ΗΝΥ
proc:1d5496ef44eb,50304,2023,2,ΩΖΟΖΟΡΓΦ-ΞΜΖ,2023-02-21,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΖΟΖΟΡΓΦ-ΞΜΖ
proc:c758e5bd1f04,50304,2023,2,6136ΟΡΓΦ-4ΛΨ,2023-02-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,απόφαση ανάθεσης,,,,,,,,https://diavgeia.gov.gr/doc/6136ΟΡΓΦ-4ΛΨ
proc:a981959ac828,50304,2023,2,6Ν6ΧΟΡΓΦ-ΙΒΡ,2023-02-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,απόφαση ανάθεσης,,,,,,,,https://diavgeia.gov.gr/doc/6Ν6ΧΟΡΓΦ-ΙΒΡ
proc:39ad0686f9e9,50304,2023,2,976ΤΟΡΓΦ-9ΤΣ,2023-02-22,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,απόφαση ανάθεσης,,,,,,,,https://diavgeia.gov.gr/doc/976ΤΟΡΓΦ-9ΤΣ
proc:acf4605b12fa,50304,2023,2,ΩΖΨ9ΟΡΓΦ-Ψ9Ψ,2023-02-23,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΠΡΟΜΗΘΕΙΑΣ ΤΟΝΕΡ-ΜΕΛΑΝΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΖΨ9ΟΡΓΦ-Ψ9Ψ
proc:90c1af66e24e,50304,2023,2,65ΡΣΟΡΓΦ-ΑΨΠ,2023-02-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΕΠΕΙΓΟΥΣΑΣ ΠΡΟΜΗΘΕΙΑΣ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΑΠΟΚΑΤΑΣΤΑΣΗ ΗΛΕΚΤΡΟΜΗΧΑΝΟΛΟΓΙΚΩΝ ΒΛΑΒΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/65ΡΣΟΡΓΦ-ΑΨΠ
proc:cdf841485fdb,50304,2023,2,6ΓΞ3ΟΡΓΦ-ΚΣ6,2023-02-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΕΠΕΙΓΟΥΣΑΣ ΠΡΟΜΗΘΕΙΑΣ ΕΞΟΠΛΙΣΜΟΥ ΑΝΤΙΓΡΑΦΩΝ ΑΣΦΑΛΕΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΓΞ3ΟΡΓΦ-ΚΣ6
proc:fd696ad9d29e,50304,2023,2,6ΗΒΥΟΡΓΦ-79Τ,2023-02-24,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΕΛΕΣΗ ΕΠΕΙΓΟΥΣΑΣ ΠΡΟΜΗΘΕΙΑΣ ΥΔΡΑΥΛΙΚΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΗΝ ΑΠΟΚΑΤΑΣΤΑΣΗ ΒΛΑΒΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΗΒΥΟΡΓΦ-79Τ
