procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:6d1aa16d80e7,51546,2024,1,6ΓΑΜΟΕΘ4-54Κ,2024-01-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΟΥ ΣΥΜΒΟΥΛΟΥ ΓΙΑ ΤΗΝ ΚΑΤΑΣΚΕΥΗ ΤΟΥ ΕΡΓΟΥ: ΑΠΟΧΕΤΕΥΣΗ ΑΚΑΘΑΡΤΩΝ & ΕΓΚΑΤΑΣΤΑΣΗ ΕΠΕΞΕΡΓΑΣΙΑΣ ΛΥΜΑΤΩΝ (ΕΕΛ) ΟΙΚΙΣΜΟΥ ΜΕΓΑΛΩΝ ΚΑΛΥΒΙΩΝ ΔΗΜΟΥ ΤΡΙΚΚΑΙΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΓΑΜΟΕΘ4-54Κ
proc:429cfed2c1e2,51546,2024,1,6ΧΔΖΟΕΘ4-ΛΝΓ,2024-01-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΜΦΩΝΗΤΙΚΟ ΚΑΤΑΣΚΕΥΗΣ ΕΡΓΟΥ: «ΔΙΚΤΥΟ ΑΠΟΧΕΤΕΥΣΗΣ ΚΑΙ ΕΡΓΑ ΠΡΟΣΑΓΩΓΗΣ ΛΥΜΑΤΩΝ ΟΙΚΙΣΜΟΥ ΜΕΓΑΛΩΝ ΚΑΛΥΒΙΩΝ»,,,,,,,,https://diavgeia.gov.gr/doc/6ΧΔΖΟΕΘ4-ΛΝΓ
proc:bd61fd0a8891,51546,2024,1,ΡΒΘΜΟΕΘ4-8ΙΘ,2024-01-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΣΚΥΡΟΔΕΜΑΤΟΣ (C16/20) & ΧΡΗΣΗ ΑΝΤΛΙΑΣ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ ΣΤΗΝ ΝΤΑΠΙΑ - ΠΡΟΦΗΤΗ ΗΛΙΑ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΒΘΜΟΕΘ4-8ΙΘ
proc:ee83495f391b,51546,2024,1,ΡΚΒΞΟΕΘ4-4ΛΞ,2024-01-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΔΙΚΤΥΟΥ ΟΜΒΡΙΩΝ - ΠΙΤΣΑΚΟΥ & Χ.ΤΡΙΚΟΥΠΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΚΒΞΟΕΘ4-4ΛΞ
proc:6fa297e84ed8,51546,2024,1,Ψ1ΥΠΟΕΘ4-ΙΥ0,2024-01-26,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΜΦΩΝΗΤΙΚΟ ΚΑΤΑΣΚΕΥΗΣ ΕΡΓΟΥ: «ΕΓΚΑΤΑΣΤΑΣΗ ΕΠΕΞΕΡΓΑΣΙΑΣ ΛΥΜΑΤΩΝ ΟΙΚΙΣΜΟΥ ΜΕΓΑΛΩΝ ΚΑΛΥΒΙΩΝ»,,,,,,,,https://diavgeia.gov.gr/doc/Ψ1ΥΠΟΕΘ4-ΙΥ0
proc:d4fbe95d5e83,51546,2024,1,Ψ9ΔΙΟΕΘ4-Τ9Ν,2024-01-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΟΥ ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ - ΣΥΝΤΗΡΗΣΗ ΤΟΥ ΕΠΙΒΑΤΙΚΟΥ (CITROEN) ΜΕ ΑΡΙΘΜΟ ΚΥΚΛΟΦΟΡΙΑΣ ΤΚΝ 5816,,,,,,,,https://diavgeia.gov.gr/doc/Ψ9ΔΙΟΕΘ4-Τ9Ν
proc:009f39e601e7,51546,2024,1,ΨΝΛΣΟΕΘ4-ΩΜΧ,2024-01-26,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΣΚΥΡΟΔΕΜΑΤΟΣ (C16/20) & ΧΡΗΣΗ ΑΝΤΛΙΑΣ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ ΣΤΗΝ ΝΤΑΠΙΑ - ΠΡΟΦΗΤΗ ΗΛΙΑ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΝΛΣΟΕΘ4-ΩΜΧ
proc:acea81cd84d4,51546,2024,1,62Ξ3ΟΕΘ4-031,2024-01-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΚΤΥΠΩΤΗ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΤΑΜΕΙΩΝ ΕΠΙ ΤΗΣ ΟΔΟΥ ΙΑΚΩΒΑΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/62Ξ3ΟΕΘ4-031
proc:8cf3f70d14b6,51546,2024,1,6Λ4ΝΟΕΘ4-ΜΥΗ,2024-01-29,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΑΠΑΝΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΣΕ ΙΔΙΩΤΗ ΧΕΙΡΙΣΤΗ ΜΕ ΙΔΙΟΚΤΗΤΟ ΜΗΧΑΝΗΜΑ ΕΚΣΚΑΦΕΑ JCB ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΗΣ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ ΤΟΥ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΕΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Λ4ΝΟΕΘ4-ΜΥΗ
proc:cec5e3f8d285,51546,2024,1,ΡΞ6ΥΟΕΘ4-73Ν,2024-01-29,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΗΣ ΥΠΗΡΕΣΙΑΣ ΥΔΡΕΥΣΗΣ ΣΤΗΝ ΑΠΟΘΗΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΞ6ΥΟΕΘ4-73Ν
proc:66e7a591db72,51546,2024,1,Ψ8Μ5ΟΕΘ4-Ρ1Ν,2024-01-29,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΦΡΕΑΤΙΩΝ & ΚΑΠΑΚΙΑ ΜΑΝΤΕΜΕΝΙΑ ΦΡΕΑΤΙΩΝ ΥΔΡΕΥΣΕΩΣ ΓΙΑ ΤΗΝ ΑΠΟΘΗΚΗ ΤΗΣ ΔΕΥΑΤ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ8Μ5ΟΕΘ4-Ρ1Ν
proc:47cf9b28ae1d,51546,2024,1,Ψ9ΓΗΟΕΘ4-Κ2Φ,2024-01-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΦΡΕΑΤΙΩΝ & ΚΑΠΑΚΙΑ ΜΑΝΤΕΜΕΝΙΑ ΦΡΕΑΤΙΩΝ ΥΔΡΕΥΣΕΩΣ ΓΙΑ ΤΗΝ ΑΠΟΘΗΚΗ ΤΗΣ ΔΕΥΑΤ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ9ΓΗΟΕΘ4-Κ2Φ
proc:9d5588b8f7b9,51546,2024,1,ΨΒΟΛΟΕΘ4-ΓΧΕ,2024-01-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΗΣ ΥΠΗΡΕΣΙΑΣ ΥΔΡΕΥΣΗΣ ΣΤΗΝ ΑΠΟΘΗΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΒΟΛΟΕΘ4-ΓΧΕ
proc:8ca716125ba8,51546,2024,1,ΨΕ3ΨΟΕΘ4-7ΘΝ,2024-01-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΔΑΠΑΝΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΣΕ ΙΔΙΩΤΗ ΧΕΙΡΙΣΤΗ ΜΕ ΙΔΙΟΚΤΗΤΟ ΜΗΧΑΝΗΜΑ  ΕΚΣΚΑΦΕΑ JCB ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΗΣ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ ΤΟΥ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΕΩΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΕ3ΨΟΕΘ4-7ΘΝ
proc:d4ed72145924,51546,2024,1,ΨΗ1ΧΟΕΘ4-ΖΞ0,2024-01-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΗΝ ΥΔΡΕΥΤΙΚΗ ΓΕΩΤΡΗΣΗ ΔΕΝΔΡΟΧΩΡΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΗ1ΧΟΕΘ4-ΖΞ0
proc:ee339ff525ab,51546,2024,1,ΨΝΣ1ΟΕΘ4-1ΞΞ,2024-01-29,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΗΝ ΥΔΡΕΥΤΙΚΗ ΓΕΩΤΡΗΣΗ ΔΕΝΔΡΟΧΩΡΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΝΣ1ΟΕΘ4-1ΞΞ
proc:d05499226b05,51546,2024,1,ΨΣΨΞΟΕΘ4-Ο0Κ,2024-01-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ : ΧΑΡΤΙΚΑ ΥΛΙΚΑ - ΓΡΑΦΙΚΗ ΥΛΗ ΚΑΙ ΑΛΛΑ ΕΙΔΗ ΓΡΑΦΕΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΣΨΞΟΕΘ4-Ο0Κ
proc:c93dc4b46dc5,51546,2024,1,ΨΥΝΚΟΕΘ4-Α19,2024-01-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΔΑΠΑΝΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΣΕ ΙΔΙΩΤΗ ΧΕΙΡΙΣΤΗ ΜΕ ΙΔΙΟΚΤΗΤΟ ΜΗΧΑΝΗΜΑ  ΕΚΣΚΑΦΕΑ JCB ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΗΣ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ ΤΟΥ ΔΙΚΤΥΟΥ ΟΜΒΡΙΩΝ ΥΔΑΤΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΥΝΚΟΕΘ4-Α19
proc:2dd0502c26b1,51546,2024,1,ΨΩΔΞΟΕΘ4-ΩΥΑ,2024-01-29,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΚΤΥΠΩΤΗ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΤΑΜΕΙΩΝ ΕΠΙ ΤΗΣ ΟΔΟΥ ΙΑΚΩΒΑΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΩΔΞΟΕΘ4-ΩΥΑ
proc:c91ea1560c66,51546,2024,1,605ΦΟΕΘ4-Ζ6Φ,2024-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΔΑΠΑΝΗ ΕΡΓΑΣΙΩΝ ΓΙΑ ΤΗΝ ΑΠΟΚΑΤΑΣΤΑΣΗ ΠΕΖΟΔΡΟΜΙΩΝ - ΟΔΟΣΤΡΩΜΑΤΩΝ ΣΤΟ ΔΙΚΤΥΟ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/605ΦΟΕΘ4-Ζ6Φ
proc:653605674afa,51546,2024,1,66ΣΟΟΕΘ4-ΣΝΛ,2024-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΣΥΝΕΡΓΕΙΩΝ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/66ΣΟΟΕΘ4-ΣΝΛ
proc:adad6e4e3f53,51546,2024,1,6ΙΘ8ΟΕΘ4-Φ29,2024-01-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΑΠΑΝΗ ΕΡΓΑΣΙΩΝ ΓΙΑ ΤΗΝ ΑΠΟΚΑΤΑΣΤΑΣΗ ΠΕΖΟΔΡΟΜΙΩΝ - ΟΔΟΣΤΡΩΜΑΤΩΝ ΣΤΟ ΔΙΚΤΥΟ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΙΘ8ΟΕΘ4-Φ29
proc:841559bf3e6d,51546,2024,1,6ΜΓΩΟΕΘ4-Τ51,2024-01-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ & ΤΩΝ ΑΝΤΛΙΟΣΤΑΣΙΩΝ ΛΥΜΑΤΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/6ΜΓΩΟΕΘ4-Τ51
proc:7b61709aa7c0,51546,2024,1,6Ν0ΩΟΕΘ4-ΣΩΧ,2024-01-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΣΥΝΕΡΓΕΙΩΝ ΥΔΡΕΥΣΗΣ ΚΑΙ ΑΠΟΧΕΤΕΥΣΗΣ ΣΤΗΝ ΑΠΟΘΗΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/6Ν0ΩΟΕΘ4-ΣΩΧ
proc:eb665ee98e16,51546,2024,1,6Ρ5ΝΟΕΘ4-ΖΟΘ,2024-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΣΥΝΕΡΓΕΙΩΝ ΥΔΡΕΥΣΗΣ ΚΑΙ ΑΠΟΧΕΤΕΥΣΗΣ ΣΤΗΝ ΑΠΟΘΗΚΗ,,,,,,,,https://diavgeia.gov.gr/doc/6Ρ5ΝΟΕΘ4-ΖΟΘ
proc:4ab013a194e0,51546,2024,1,6Φ9ΥΟΕΘ4-ΔΜΧ,2024-01-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΚΤΙΡΙΟΥ ΤΗΣ ΔΕΥΑΤ & ΣΤΗΝ ΔΕΞΑΜΕΝΗ ΣΠΑΘΑΔΩΝ - ΔΙΚΤΥΟ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Φ9ΥΟΕΘ4-ΔΜΧ
proc:b5274d1d0674,51546,2024,1,90ΩΔΟΕΘ4-ΠΓΝ,2024-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΚΤΙΡΙΟΥ ΤΗΣ ΔΕΥΑΤ & ΣΤΗΝ ΔΕΞΑΜΕΝΗ ΣΠΑΘΑΔΩΝ - ΔΙΚΤΥΟ ΥΔΡΕΥΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/90ΩΔΟΕΘ4-ΠΓΝ
proc:301e29838a6d,51546,2024,1,922ΕΟΕΘ4-ΚΒ4,2024-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ & ΤΩΝ ΑΝΤΛΙΟΣΤΑΣΙΩΝ ΛΥΜΑΤΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/922ΕΟΕΘ4-ΚΒ4
proc:aac658801746,51546,2024,1,930ΤΟΕΘ4-ΡΨΧ,2024-01-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΟΥ (ΠΙΛΟΤΟΣ ΜΕΙΩΣΗΣ ΠΙΕΣΗΣ) ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΤΟΥ ΜΕΙΩΤΗ ΠΙΕΣΗΣ ΣΤΟΝ  ΕΞΑΛΟΦΟ - ΔΕΝΔΡΟΧΩΡΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/930ΤΟΕΘ4-ΡΨΧ
proc:4f79d312c5cd,51546,2024,1,9ΒΘΦΟΕΘ4-6Ω4,2024-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/9ΒΘΦΟΕΘ4-6Ω4
proc:c61fec518677,51546,2024,1,9Ε1ΨΟΕΘ4-Ψ5Μ,2024-01-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΑΠΑΝΗ ΥΠΗΡΕΣΙΩΝ ΤΑΠΕΤΣΑΡΙΣΜΑΤΟΣ ΚΑΡΕΚΛΩΝ ΚΑΙ ΚΑΘΙΣΜΑΤΩΝ ΓΡΑΦΕΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/9Ε1ΨΟΕΘ4-Ψ5Μ
proc:47233b5e342c,51546,2024,1,9ΗΒΑΟΕΘ4-ΖΡΕ,2024-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΤΩΝ ΤΡΕΧΟΥΣΩΝ ΑΝΑΓΚΩΝ ΤΟΥ ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ & ΤΩΝ ΑΝΤΛΙΟΣΤΑΣΙΩΝ ΛΥΜΑΤΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9ΗΒΑΟΕΘ4-ΖΡΕ
proc:06966948cdba,51546,2024,1,9ΚΛΛΟΕΘ4-4Σ3,2024-01-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/9ΚΛΛΟΕΘ4-4Σ3
proc:f04fcb6ba6d0,51546,2024,1,9ΚΦΥΟΕΘ4-Ε2Β,2024-01-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΣΚΥΡΟΔΕΜΑΤΟΣ ( C16/20) & ΜΕΤΑΦΟΡΑ ΣΚΥΡΟΔΕΜΑΤΟΣ ΓΙΑ ΤΟ ΔΙΚΤΥΟ ΟΜΒΡΙΩΝ ΥΔΑΤΩΝ ΕΠΙ ΤΗΣ ΟΔΟΥ ΠΙΤΣΑΚΟΥ& ΤΡΙΚΟΥΠΗ ΚΑΙ ΧΕΙΛΩΝΟΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΚΦΥΟΕΘ4-Ε2Β
proc:e2e7f7925dc1,51546,2024,1,9ΟΣΑΟΕΘ4-ΨΜ3,2024-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΔΑΠΑΝΗ ΥΠΗΡΕΣΙΩΝ ΤΑΠΕΤΣΑΡΙΣΜΑΤΟΣ ΚΑΡΕΚΛΩΝ ΚΑΙ ΚΑΘΙΣΜΑΤΩΝ ΓΡΑΦΕΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/9ΟΣΑΟΕΘ4-ΨΜ3
proc:f8b109adf6c4,51546,2024,1,9Τ99ΟΕΘ4-ΩΛ5,2024-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΠΙΣΚΕΥΑΣΤΙΚΕΣ ΕΡΓΑΣΙΕΣ ΣΤΟΝ ΒΙΟΛΟΓΙΚΟ ΚΑΘΑΡΙΣΜΟ ΚΑΙ ΣΤΑ ΑΝΤΛΙΟΣΤΑΣΙΑ ΛΥΜΑΤΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9Τ99ΟΕΘ4-ΩΛ5
proc:86701dce5774,51546,2024,1,9ΨΑΤΟΕΘ4-8ΤΓ,2024-01-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΥΠΟΔΗΣΗΣ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΤΗΣ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΨΑΤΟΕΘ4-8ΤΓ
proc:4e5fd6a736e7,51546,2024,1,ΡΨ5ΞΟΕΘ4-9ΝΑ,2024-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΣΚΥΡΟΔΕΜΑΤΟΣ ( C16/20) & ΜΕΤΑΦΟΡΑ ΣΚΥΡΟΔΕΜΑΤΟΣ ΓΙΑ ΤΟ ΔΙΚΤΥΟ ΟΜΒΡΙΩΝ ΥΔΑΤΩΝ ΕΠΙ ΤΗΣ ΟΔΟΥ ΠΙΤΣΑΚΟΥ& ΤΡΙΚΟΥΠΗ ΚΑΙ ΧΕΙΛΩΝΟΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΡΨ5ΞΟΕΘ4-9ΝΑ
proc:7b22cd756b1f,51546,2024,1,Ψ0ΗΣΟΕΘ4-Ο43,2024-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΥΠΟΔΗΣΗΣ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΕΡΓΑΖΟΜΕΝΩΝ ΤΗΣ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ0ΗΣΟΕΘ4-Ο43
proc:1fd797f1ccbd,51546,2024,1,Ψ16ΒΟΕΘ4-Ψ7Μ,2024-01-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΟΙΚΟΔΟΜΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΗΝ ΚΑΛΥΨΗ ΤΩΝ ΤΡΕΧΟΥΣΩΝ ΑΝΑΓΚΩΝ ΤΟΥ ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ & ΤΩΝ ΑΝΤΛΙΟΣΤΑΣΙΩΝ ΛΥΜΑΤΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ16ΒΟΕΘ4-Ψ7Μ
proc:0f745d76d1dd,51546,2024,1,Ψ7ΜΖΟΕΘ4-Α51,2024-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΗΘΕΙΑ ΥΛΙΚΟΥ (ΠΙΛΟΤΟΣ ΜΕΙΩΣΗΣ ΠΙΕΣΗΣ) ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΤΟΥ ΜΕΙΩΤΗ ΠΙΕΣΗΣ ΣΤΟΝ   ΕΞΑΛΟΦΟ - ΔΕΝΔΡΟΧΩΡΙΟΥ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ7ΜΖΟΕΘ4-Α51
proc:753988aa7b8a,51546,2024,1,Ψ8ΕΔΟΕΘ4-ΠΜΝ,2024-01-30,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΔΑΠΑΝΗ ΕΡΓΑΣΙΩΝ ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΕΛΑΣΤΙΚΟΥ - ΜΑΝΣΟΝ ΤΟΥ ΕΠΙΒΑΤΙΚΟΥ(PEUGEOT) ΜΕ ΑΡΙΘΜΟ ΚΥΚΛΟΦΟΡΙΑΣ TKZ 9828,,,,,,,,https://diavgeia.gov.gr/doc/Ψ8ΕΔΟΕΘ4-ΠΜΝ
