procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:94dc1d768d8f,6289,2022,7,6ΝΛ0Ω1Ζ-ΚΡ2,2022-07-20,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"ΑΠΟΦΑΣΗ Ο.Ε. 119: Έγκριση εκτέλεσης προμήθειας – Καθορισμός τρόπου εκτέλεσης, Έγκριση των τεχνικών προδιαγραφών, Κατάρτιση όρων διαγωνισμού για την προμήθεια με τίτλο «Εγκατάσταση συστήματος ανίχνευσης πυρκαγιών στο δάσος Λογγιτσίου» 2ου υποέργου της πράξης «ΠΑΡΕΜΒΑΣΕΙΣ ΠΡΟΛΗΨΗΣ ΔΑΣΙΚΩΝ ΠΥΡΚΑΓΙΩΝ ΣΤΟΝ ΔΗΜΟ ΣΤΥΛΙΔΑΣ»",,,,,,,,https://diavgeia.gov.gr/doc/6ΝΛ0Ω1Ζ-ΚΡ2
proc:a7381caad477,6289,2022,7,94ΩΚΩ1Ζ-ΑΑ3,2022-07-20,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών αυτοκινήτων,,,,,,,,https://diavgeia.gov.gr/doc/94ΩΚΩ1Ζ-ΑΑ3
proc:0fb078e36f36,6289,2022,7,9Ω4ΘΩ1Ζ-3ΑΓ,2022-07-20,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών αυτοκινήτων,,,,,,,,https://diavgeia.gov.gr/doc/9Ω4ΘΩ1Ζ-3ΑΓ
proc:82c01334ede5,6289,2022,7,Ψ1Τ2Ω1Ζ-ΟΡΡ,2022-07-20,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών αυτοκινήτων,,,,,,,,https://diavgeia.gov.gr/doc/Ψ1Τ2Ω1Ζ-ΟΡΡ
proc:e477f78c03dc,6289,2022,7,ΩΑΔΠΩ1Ζ-0Υ4,2022-07-20,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών αυτοκινήτων,,,,,,,,https://diavgeia.gov.gr/doc/ΩΑΔΠΩ1Ζ-0Υ4
proc:16709889d85c,6289,2022,7,ΩΥΥΩΩ1Ζ-Ο7Κ,2022-07-20,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ανταλλακτικών αυτοκινήτων,,,,,,,,https://diavgeia.gov.gr/doc/ΩΥΥΩΩ1Ζ-Ο7Κ
proc:1dd34406df4d,6289,2022,7,64Λ7Ω1Ζ-Ε47,2022-07-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια χαρτιού εκτύπωσης,,,,,,,,https://diavgeia.gov.gr/doc/64Λ7Ω1Ζ-Ε47
proc:20ec4ff0c3a6,6289,2022,7,6ΩΗΗΩ1Ζ-Φ7Ω,2022-07-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια γραφικής ύλης Βρεφονηπιακού Σταθμού,,,,,,,,https://diavgeia.gov.gr/doc/6ΩΗΗΩ1Ζ-Φ7Ω
proc:9d2fd6067a15,6289,2022,7,ΨΙ63Ω1Ζ-Ε7Κ,2022-07-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια χαρτιού εκτύπωσης Κέντρου Κοινότητας Δήμου Στυλίδας. Χρηματοδότηση: ΠΔΕ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΙ63Ω1Ζ-Ε7Κ
proc:15b1a9b1e966,6289,2022,7,ΨΛΚΞΩ1Ζ-173,2022-07-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια γραφικής ύλης και λοιπά υλικά γραφείων,,,,,,,,https://diavgeia.gov.gr/doc/ΨΛΚΞΩ1Ζ-173
proc:2d260ecda4d7,6289,2022,7,ΩΣΜΠΩ1Ζ-ΧΛ7,2022-07-21,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια γραφικής ύλης και λοιπά υλικά γραφείων Κέντρου Κοινότητας Δήμου Στυλίδας. Χρηματοδότηση: ΠΔΕ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΣΜΠΩ1Ζ-ΧΛ7
proc:392c92378853,6289,2022,7,ΩΧ7ΔΩ1Ζ-13Ι,2022-07-21,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Απόφαση Δημάρχου προέγκρισης πολυετούς υποχρέωσης αριθ. 191/2022 για «Προμήθεια γραφικής ύλης και λοιπά υλικά γραφείων», «Προμήθεια γραφικής ύλης Βρεφονηπιακού Σταθμού», «Προμήθεια χαρτιού εκτύπωσης» και «Προμήθεια γραφικής ύλης και χαρτιού εκτύπωσης Κέντρου Κοινότητας»",,,,,,,,https://diavgeia.gov.gr/doc/ΩΧ7ΔΩ1Ζ-13Ι
proc:44efe766d31f,6289,2022,7,60Ω5Ω1Ζ-Θ4Φ,2022-07-26,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Λοιπές παροχές σε είδος (Προμήθεια γάλακτος),,,,,,,,https://diavgeia.gov.gr/doc/60Ω5Ω1Ζ-Θ4Φ
proc:eb133f7edb28,6289,2022,7,62ΚΖΩ1Ζ-ΙΧ7,2022-07-26,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ελαστικών αυτοκινήτων,,,,,,,,https://diavgeia.gov.gr/doc/62ΚΖΩ1Ζ-ΙΧ7
proc:775fa4bb9ebe,6289,2022,7,6ΤΕΚΩ1Ζ-4Ο1,2022-07-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ελαστικών για το υπ' αριθ. ΜΙΡ 1528 αυτοκίνητο του δήμου,,,,,,,,https://diavgeia.gov.gr/doc/6ΤΕΚΩ1Ζ-4Ο1
proc:a39ed0eed4c8,6289,2022,7,95ΕΥΩ1Ζ-Ω7Μ,2022-07-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ανταλλακτικών για συντήρηση του υπ' αριθ.ΚΗΙ 5954 αυτοκινήτου του δήμου,,,,,,,,https://diavgeia.gov.gr/doc/95ΕΥΩ1Ζ-Ω7Μ
proc:579ddd1ed97e,6289,2022,7,9ΛΨΖΩ1Ζ-62Τ,2022-07-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ανταλλακτικών για συντήρηση του υπ' αριθ. ΚΗΙ 1360 αυτοκινήτου του δήμου,,,,,,,,https://diavgeia.gov.gr/doc/9ΛΨΖΩ1Ζ-62Τ
proc:39f73f4d0e3c,6289,2022,7,9Χ2ΝΩ1Ζ-Σ9Υ,2022-07-26,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια θαμνοκοπτικού μηχανήματος,,,,,,,,https://diavgeia.gov.gr/doc/9Χ2ΝΩ1Ζ-Σ9Υ
proc:240eb9fdd6d0,6289,2022,7,Ψ5ΧΔΩ1Ζ-ΩΒΕ,2022-07-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ελαστικών για το υπ' αριθ. ΚΗΥ 3337 αυτοκίνητο του δήμου,,,,,,,,https://diavgeia.gov.gr/doc/Ψ5ΧΔΩ1Ζ-ΩΒΕ
proc:cd9089e2958f,6289,2022,7,ΩΖ0ΜΩ1Ζ-ΡΘ7,2022-07-26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ανταλλακτικών για συντήρηση του υπ' αριθ. ΚΗΗ 2766 αυτοκινήτου του δήμου,,,,,,,,https://diavgeia.gov.gr/doc/ΩΖ0ΜΩ1Ζ-ΡΘ7
proc:d6a330e33ecf,6289,2022,7,ΩΝ1ΒΩ1Ζ-7ΓΘ,2022-07-26,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"Απόφαση Δημάρχου προέγκρισης πολυετούς υποχρέωσης ατιθ. 196/2022 για ""Προμήθεια γάλακτος""",,,,,,,,https://diavgeia.gov.gr/doc/ΩΝ1ΒΩ1Ζ-7ΓΘ
proc:27132950308f,6289,2022,7,6ΛΤΖΩ1Ζ-ΨΧΥ,2022-07-27,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια εντύπων ημερήσιου δελτίου κίνησης οχημάτων και λοιπά έντυπα,,,,,,,,https://diavgeia.gov.gr/doc/6ΛΤΖΩ1Ζ-ΨΧΥ
proc:bc63e3019ed4,6289,2022,7,6ΥΙΗΩ1Ζ-ΔΟΤ,2022-07-27,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΣΥΜΒΑΣΗ ΠΑΡΑΧΩΡΗΣΗΣ ΔΙΚΑΙΩΜΑΤΟΣ ΑΠΛΗΣ ΧΡΗΣΗΣ ΚΟΙΝΟΧΡΗΣΤΗΣ ΕΚΤΑΣΗΣ ΑΙΓΙΑΛΟΥ - ΠΑΡΑΛΙΑΣ ΣΠΙΝΘΟΥΡΑΚΗ ΑΝΔΡΕΑ του ΓΡΗΓΟΡΙΟΥ ΕΤΟΥΣ 2022,,,,,,,,https://diavgeia.gov.gr/doc/6ΥΙΗΩ1Ζ-ΔΟΤ
proc:7a71c28493c7,6289,2022,7,Ψ92ΟΩ1Ζ-8ΛΙ,2022-07-27,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια χαπιών για αποπαρασίτωση αδέσποτων ζώων Δήμου Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/Ψ92ΟΩ1Ζ-8ΛΙ
proc:05f809559170,6289,2022,7,9ΓΝΛΩ1Ζ-312,2022-07-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ελαστικών για το υπ' αριθ.ΚΗΗ 2780 αυτοκίνητο του δήμου,,,,,,,,https://diavgeia.gov.gr/doc/9ΓΝΛΩ1Ζ-312
proc:a9f766bdbfa8,6289,2022,7,9ΘΨ4Ω1Ζ-7Χ4,2022-07-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ελαστικών για το υπ' αριθ.ΚΗΙ 1315 αυτοκίνητο του δήμου,,,,,,,,https://diavgeia.gov.gr/doc/9ΘΨ4Ω1Ζ-7Χ4
proc:9f7ed606429e,6289,2022,7,Ψ13ΡΩ1Ζ-ΤΤ9,2022-07-28,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ελαστικών για το υπ' αριθ.ΚΗΥ 3293 αυτοκίνητο του δήμου,,,,,,,,https://diavgeia.gov.gr/doc/Ψ13ΡΩ1Ζ-ΤΤ9
proc:cbe391515000,6289,2022,8,6ΖΨ9Ω1Ζ-ΘΓΨ,1659571200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση της προμήθειας με τίτλο «Προμήθεια γάλακτος».,25372.12,detail:extraFieldValues.awardAmount.amount,tax:096005979,,096005979,100048801,93281,https://diavgeia.gov.gr/doc/6ΖΨ9Ω1Ζ-ΘΓΨ
proc:bed8f25ba00b,6289,2022,8,Ψ7ΑΣΩ1Ζ-ΞΨΕ,1659916800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"Προμήθεια γραφικής ύλης & λοιπών υλικών γραφείου, προμήθεια γραφικής ύλης Βρεφονηπιακού σταθμού και προμήθεια χαρτιού εκτύπωσης, προμήθεια γραφικής ύλης και χαρτιού εκτύπωσης Κέντρου Κοινότητας",14936.88,detail:extraFieldValues.awardAmount.amount,tax:998917460,,998917460,100048801,93281,https://diavgeia.gov.gr/doc/Ψ7ΑΣΩ1Ζ-ΞΨΕ
proc:b23ad4f87572,6289,2022,8,6ΨΘ4Ω1Ζ-Ρ0Ο,1660089600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση της υπηρεσίας με τίτλο «Ασφάλιστρα μεταφορικών μέσων».,7991.0,detail:extraFieldValues.awardAmount.amount,tax:094450059,,094450059,100048801,93281,https://diavgeia.gov.gr/doc/6ΨΘ4Ω1Ζ-Ρ0Ο
proc:3645c9929832,6289,2022,8,ΨΩΑΗΩ1Ζ-Ω9Ν,1660089600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση της προμήθειας με τίτλο «Προμήθεια σκυλοτροφής».,1488.0,detail:extraFieldValues.awardAmount.amount,tax:302508046,,302508046,100048801,93281,https://diavgeia.gov.gr/doc/ΨΩΑΗΩ1Ζ-Ω9Ν
proc:8c0dae4c1eab,6289,2022,8,ΨΝΔΡΩ1Ζ-7Λ1,1660176000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση της εργασίας με τίτλο «Καθαρισμός οικοπέδων σε εφαρμογή του άρθρου 94 παρ. 1.26 Ν.3852/2010».,2996.93,detail:extraFieldValues.awardAmount.amount,tax:997945111,,997945111,100048801,93281,https://diavgeia.gov.gr/doc/ΨΝΔΡΩ1Ζ-7Λ1
proc:9be4bd8600a4,6289,2022,8,ΨΞΔΘΩ1Ζ-1Φ3,1660176000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση της προμήθειας με τίτλο «Προμήθεια υλικού απολύμανσης πόσιμου νερού».,9964.0,detail:extraFieldValues.awardAmount.amount,tax:801725834,,801725834,100048801,93281,https://diavgeia.gov.gr/doc/ΨΞΔΘΩ1Ζ-1Φ3
proc:d8af3a7167ec,6289,2022,8,ΨΤ0ΞΩ1Ζ-4Υ3,1660867200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Aπ’ ευθείας ανάθεση της υπηρεσίας με τίτλο «Ορθοπεδικές υπηρεσίες  αδέσποτων ζώων  Δήμου Στυλίδας».,1984.0,detail:extraFieldValues.awardAmount.amount,tax:095366820,,095366820,100048801,93281,https://diavgeia.gov.gr/doc/ΨΤ0ΞΩ1Ζ-4Υ3
proc:148c7ce5788f,6289,2022,8,6ΗΨΚΩ1Ζ-ΨΥ5,1661126400000,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΥΕ ΕΡΓΑΤΩΝ ΟΙΚΟΔΟΜΙΚΩΝ ΕΡΓΑΣΙΩΝ (ΑΓΓΕΛΟΠΟΥΛΟΣ ΓΕΩΡΓΙΟΣ).,,,,,,100048801,93281,https://diavgeia.gov.gr/doc/6ΗΨΚΩ1Ζ-ΨΥ5
proc:4bc639b4df99,6289,2022,8,Ψ4ΟΕΩ1Ζ-501,1661126400000,ΣΥΜΒΑΣΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΔΕ ΣΥΝΤΗΡΗΤΩΝ (ΨΥΧΟΠΕΤΡΟΣ ΕΥΑΓΓΕΛΟΣ).,,,,,,100048801,93281,https://diavgeia.gov.gr/doc/Ψ4ΟΕΩ1Ζ-501
proc:d9ad15373300,6289,2022,8,ΩΑΖ4Ω1Ζ-ΘΣ6,1661212800000,ΣΥΜΒΑΣΗ,Σύμβαση Εργασίας ΙΔΟΧ ΥΕ Εργατών Γενικών Καθηκόντων (Νταλής Ιωάννης.),,,,,,100048801,93281,https://diavgeia.gov.gr/doc/ΩΑΖ4Ω1Ζ-ΘΣ6
proc:6f86d79150e0,6289,2022,8,Ψ5ΓΡΩ1Ζ-ΑΟ1,1661385600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΟΦΑΣΗ ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗΣ ΤΗΣ ΕΠΙΤΡΟΠΗΣ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΟΧΗΜΑΤΩΝ-ΜΕΤΑΦΟΡΙΚΩΝ ΜΕΣΩΝ ΚΛΠ ΤΟΥ ΔΗΜΟΥ ΣΤΥΛΙΔΑΣ,10416.0,detail:extraFieldValues.awardAmount.amount,tax:092624702,,092624702,"100020605, 100071492, 100058422",93281,https://diavgeia.gov.gr/doc/Ψ5ΓΡΩ1Ζ-ΑΟ1
proc:e05ea5908321,6289,2022,8,6ΠΛΟΩ1Ζ-ΧΛ5,1661817600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Απευθείας ανάθεση της προμήθειας με τίτλο «Προμήθεια ειδών κρεοπωλείου για τις ανάγκες του Βρεφονηπιακού Σταθμού Στυλίδας».,3158.35,detail:extraFieldValues.awardAmount.amount,tax:034646071,,034646071,100048801,93281,https://diavgeia.gov.gr/doc/6ΠΛΟΩ1Ζ-ΧΛ5
proc:e2ac2ef95530,6289,2022,8,60ΕΙΩ1Ζ-ΛΧΒ,1661904000000,ΣΥΜΒΑΣΗ,Σύμβαση Εργασίας ΙΔΟΧ Σχολικών Καθαριστριών 2022-2023(ΓΚΕΚΑ ΧΡΙΣΤΙΝΑ).,,,,,,100048801,93281,https://diavgeia.gov.gr/doc/60ΕΙΩ1Ζ-ΛΧΒ
proc:9904270611f5,6289,2022,8,66ΚΘΩ1Ζ-41Β,1661904000000,ΣΥΜΒΑΣΗ,Σύμβαση Εργασίας ΙΔΟΧ Σχολικών Καθαριστριών 2022-2023 (KOUIOUMTZIS ARETA-GENISS).,,,,,,100055989,93281,https://diavgeia.gov.gr/doc/66ΚΘΩ1Ζ-41Β
proc:31b9d65e386a,6289,2022,8,68ΥΤΩ1Ζ-ΠΦ7,1661904000000,ΣΥΜΒΑΣΗ,Σύμβαση Εργασίας ΙΔΟΧ Σχολικών Καθαριστριών 2022-2023 (ΓΕΩΡΓΑΚΟΠΟΥΛΟΥ ΑΝΑΣΤΑΣΙΑ).,,,,,,100048801,93281,https://diavgeia.gov.gr/doc/68ΥΤΩ1Ζ-ΠΦ7
proc:f1f4d5fdfca3,6289,2022,8,6ΗΨ6Ω1Ζ-5Ο0,1661904000000,ΣΥΜΒΑΣΗ,Σύμβαση Εργασίας ΙΔΟΧ Σχολικών Καθαριστριών 2022-2023 (ΚΑΤΣΑΜΠΕΚΗ ΣΤΑΜΑΤΙΑ).,,,,,,100048801,93281,https://diavgeia.gov.gr/doc/6ΗΨ6Ω1Ζ-5Ο0
proc:c0f9de0b11a7,6289,2022,8,6Ι7ΒΩ1Ζ-ΞΒΣ,1661904000000,ΣΥΜΒΑΣΗ,Σύμβαση Εργασίας ΙΔΟΧ Σχολικών Καθαριστριών 2022-2023 (ΠΑΠΑΗΡΑΚΛΗ ΕΥΘΥΜΙΑ).,,,,,,100048801,93281,https://diavgeia.gov.gr/doc/6Ι7ΒΩ1Ζ-ΞΒΣ
proc:313696e951af,6289,2022,8,6ΝΠΥΩ1Ζ-9ΚΡ,1661904000000,ΣΥΜΒΑΣΗ,Σύμβαση Εργασίας ΙΔΟΧ Σχολικών Καθαριστριών 2022-2023 (ΑΛΕΞΟΠΟΥΛΟΥ ΧΡΙΣΤΙΝΑ).,,,,,,100048801,93281,https://diavgeia.gov.gr/doc/6ΝΠΥΩ1Ζ-9ΚΡ
proc:adf26fc5ede6,6289,2022,8,6ΡΖΚΩ1Ζ-Η9Β,1661904000000,ΣΥΜΒΑΣΗ,Σύμβαση Εργασίας ΙΔΟΧ Σχολικών Καθαριστριών 2022-2023 (ΠΑΠΑΔΟΓΙΑΝΝΗ ΒΙΡΓΙΝΙΑ).,,,,,,100048801,93281,https://diavgeia.gov.gr/doc/6ΡΖΚΩ1Ζ-Η9Β
proc:4db5b95eaaf2,6289,2022,8,6ΣΠΣΩ1Ζ-ΧΛ4,1661904000000,ΣΥΜΒΑΣΗ,Σύμβαση Εργασίας ΙΔΟΧ Σχολικών Καθαριστριών 2022-2023(ΣΙΑΚΑΒΕΛΛΑ ΞΑΝΘΗ).,,,,,,100048801,93281,https://diavgeia.gov.gr/doc/6ΣΠΣΩ1Ζ-ΧΛ4
proc:6b500a05b365,6289,2022,8,Ψ15ΝΩ1Ζ-60Π,1661904000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Έγκριση τευχών μελέτης και απευθείας ανάθεση της εργασίας με τίτλο «Επιχειρησιακό σχέδιο για την εξασφάλιση κοινοχρήστων και κοινωφελών χώρων - Ε.Σ.Ε.Κ.Κ στο Δήμο Στυλίδας»,37028.88,detail:extraFieldValues.awardAmount.amount,tax:998439421,,998439421,100048801,93281,https://diavgeia.gov.gr/doc/Ψ15ΝΩ1Ζ-60Π
proc:2abe046e735b,6289,2022,8,ΨΠ0ΩΩ1Ζ-ΚΘΑ,1661904000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Προμήθεια ξυλείας,4410.13,detail:extraFieldValues.awardAmount.amount,tax:081936765,,081936765,100048801,93281,https://diavgeia.gov.gr/doc/ΨΠ0ΩΩ1Ζ-ΚΘΑ
proc:535bc31f1c91,6289,2022,8,ΩΜ9ΗΩ1Ζ-0Ξ7,1661904000000,ΣΥΜΒΑΣΗ,Σύμβαση Εργασίας ΙΔΟΧ Σχολικών Καθαριστριών 2022-2023(ΚΕΪΝΤΖΗ ΦΩΤΕΙΝΗ).,,,,,,100048801,93281,https://diavgeia.gov.gr/doc/ΩΜ9ΗΩ1Ζ-0Ξ7
proc:1424d091f6a4,6289,2022,8,ΩΣ1ΣΩ1Ζ-ΩΛΕ,1661904000000,ΣΥΜΒΑΣΗ,Σύμβαση Εργασίας ΙΔΟΧ Σχολικών Καθαριστριών 2022-2023 (ΓΙΑΝΝΑΚΟΠΟΥΛΟΥ ΒΑΣΙΛΙΚΗ).,,,,,,100048801,93281,https://diavgeia.gov.gr/doc/ΩΣ1ΣΩ1Ζ-ΩΛΕ
proc:948307742cd9,6289,2022,8,9Ι8ΘΩ1Ζ-ΗΦΞ,2022-08-04,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Απόφαση δημάρχου προέγκρισης πολυετούς υποχρέωσης για την προμήθεια υλικού απολύμανσης πόσιμου νερού,,,,,,,,https://diavgeia.gov.gr/doc/9Ι8ΘΩ1Ζ-ΗΦΞ
proc:d38cd31fd555,6289,2022,8,ΩΤΟ3Ω1Ζ-39Ν,2022-08-04,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια υλικού απολύμανσης πόσιμου νερού,,,,,,,,https://diavgeia.gov.gr/doc/ΩΤΟ3Ω1Ζ-39Ν
proc:30b3826524af,6289,2022,8,9ΒΕ3Ω1Ζ-ΩΟ8,2022-08-08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ανταλλακτικών αυτοκινήτων,,,,,,,,https://diavgeia.gov.gr/doc/9ΒΕ3Ω1Ζ-ΩΟ8
proc:d686cc5be63a,6289,2022,8,ΨΤΘΨΩ1Ζ-1ΘΗ,2022-08-08,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ανταλλακτικών για συντηρηση και επισκευή των υπ' αριθ. ΚΗΙ 5954 και ΚΗΙ 5950 αυτοκινήτων του δήμου,,,,,,,,https://diavgeia.gov.gr/doc/ΨΤΘΨΩ1Ζ-1ΘΗ
proc:604b6c1a77ed,6289,2022,8,ΩΤ20Ω1Ζ-Ξ1Δ,2022-08-08,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Προμήθεια ξυλείας,,,,,,,,https://diavgeia.gov.gr/doc/ΩΤ20Ω1Ζ-Ξ1Δ
proc:3f20e41e038e,6289,2022,8,ΨΜΨΦΩ1Ζ-3ΤΨ,2022-08-10,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια μηχανογραφικού εξοπλισμού ΔΕ Πελασγίας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΜΨΦΩ1Ζ-3ΤΨ
proc:ac8176f65d43,6289,2022,8,ΨΡΜΓΩ1Ζ-ΛΒ1,2022-08-17,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,«Προμήθεια και τοποθέτηση υβριδικού τάπητα γηπέδου Στυλίδας» της πράξης «Επισκευή και συντήρηση αθλητικών εγκαταστάσεων Δήμου Στυλίδας»,,,,,,,,https://diavgeia.gov.gr/doc/ΨΡΜΓΩ1Ζ-ΛΒ1
proc:e2fa07b9e7e8,6289,2022,8,6ΓΑΓΩ1Ζ-Μ16,2022-08-22,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,"ΠΡΟΚΗΡΥΞΗ ΔΗΜΟΣΙΑΣ ΣΥΜΒΑΣΗΣ ΤΟΥ ΕΡΓΟΥ ""ΑΓΡΟΤΙΚΗ ΟΔΟΠΟΙΙΑ ΔΗΜΟΥ ΣΤΥΛΙΔΑΣ""",,,,,,,,https://diavgeia.gov.gr/doc/6ΓΑΓΩ1Ζ-Μ16
proc:b40cca3e724d,6289,2022,8,94Ν9Ω1Ζ-Τ27,2022-08-22,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια καυσίμων για κίνηση μεταφορικών μέσων της υπηρεσίας καθαριότητας και ηλεκτροφωτισμού μηνός Ιουνίου 2022,,,,,,,,https://diavgeia.gov.gr/doc/94Ν9Ω1Ζ-Τ27
proc:d3ea60dd2ab3,6289,2022,8,ΨΒ77Ω1Ζ-ΗΒΟ,2022-08-22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Έξοδα λειτουργίας συσσιτίων Βρεφονηπιακού Σταθμού (Προμήθεια ειδών κρεοπωλείου),,,,,,,,https://diavgeia.gov.gr/doc/ΨΒ77Ω1Ζ-ΗΒΟ
