ada,contract_id,decision_type,amount,issue_date
96ΥΓΩ1Ζ-Σ2Α,contract:b26989ee9ef0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-29
Ψ0ΙΙΩ1Ζ-ΘΑΦ,contract:cda4687b08b5,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-29
Ψ1ΗΑΩ1Ζ-ΒΜΣ,contract:71eedf8d11ef,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-29
ΨΗ1ΝΩ1Ζ-ΓΨ2,contract:195b6c2408be,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-29
ΨΟΑ0Ω1Ζ-ΥΧΓ,contract:428227a02afa,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-12-29
ΨΑ9ΓΩ1Ζ-77Γ,contract:bfb8f9031940,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-01-05
ΨΤΙ0Ω1Ζ-ΑΗΠ,contract:b0eb8ab2cf04,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-01-05
Ψ4ΞΛΩ1Ζ-8ΔΒ,contract:5bf3addcc916,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-01-17
ΩΖΒΝΩ1Ζ-ΖΨ3,contract:b2ac08aa06f6,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-01-17
6ΚΞΡΩ1Ζ-ΣΜ3,contract:e69a074adb63,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-23
6ΦΖΔΩ1Ζ-ΘΞΦ,contract:0c7603ab353e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-24
Ψ0Κ7Ω1Ζ-Κ60,contract:602f9e8ccac4,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-24
ΨΖΞΣΩ1Ζ-33Υ,contract:f9057f70409b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-24
62Κ9Ω1Ζ-1ΧΙ,contract:deb9bd324125,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
67ΥΤΩ1Ζ-172,contract:61c7f335deef,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
69ΠΚΩ1Ζ-9ΞΘ,contract:d092d55fbec8,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
6ΓΚΟΩ1Ζ-8ΜΖ,contract:0aa4549a29d3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
6Ε8ΒΩ1Ζ-ΓΟΘ,contract:b44ed135bb58,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
6Τ9ΜΩ1Ζ-ΛΩ2,contract:1867dc03971d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
90ΕΚΩ1Ζ-8ΛΞ,contract:3b7fcf5633c6,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
91ΩΨΩ1Ζ-Κ53,contract:ec9b46600924,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
9233Ω1Ζ-ΑΙΕ,contract:b09be3433218,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
96Χ9Ω1Ζ-3ΤΥ,contract:ac13c6946368,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
9Η4ΦΩ1Ζ-ΞΨΕ,contract:e3fddcd469b4,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
9ΙΒ9Ω1Ζ-ΓΦΓ,contract:33ef4703875e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
ΡΨΡ6Ω1Ζ-6ΧΜ,contract:9062563283e0,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
ΡΩΒΛΩ1Ζ-ΦΧΡ,contract:77c327bd9014,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
Ψ2ΟΜΩ1Ζ-Α3Ω,contract:1af7c0542e27,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
ΨΓΒΞΩ1Ζ-ΝΘ3,contract:f1bf4a5b9bca,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
ΨΛΒΕΩ1Ζ-ΧΤΔ,contract:36289b4cb733,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
ΨΤΛΙΩ1Ζ-9ΚΤ,contract:9f5031c8afc9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
ΩΧΒΛΩ1Ζ-1ΑΑ,contract:ad08f715d705,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-26
6Α2ΕΩ1Ζ-7ΤΙ,contract:751829f258f3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-27
6ΖΖΟΩ1Ζ-0ΙΟ,contract:a019b610622b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-27
6ΘΛΡΩ1Ζ-Ν6Χ,contract:044ef9added8,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-27
6ΙΘΥΩ1Ζ-9ΜΦ,contract:7d63a454711a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-27
6Κ8ΩΩ1Ζ-ΥΗΛ,contract:bc7c494eacb3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-27
6ΡΜΖΩ1Ζ-Σ0Ζ,contract:202c3944f425,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-27
6ΥΞΨΩ1Ζ-ΥΨΜ,contract:cbe141ae434a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-27
96ΜΘΩ1Ζ-Α9Β,contract:6bfc933d9cd9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-27
ΨΑΑΕΩ1Ζ-ΜΟΛ,contract:cb694d4e4550,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-27
ΨΖΦΧΩ1Ζ-Ν5Κ,contract:5179aea6fe6f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-27
68ΒΧΩ1Ζ-4ΩΣ,contract:4b26f88a59a8,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-30
68Κ7Ω1Ζ-5ΦΘ,contract:8bf31888c81f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-30
6Λ41Ω1Ζ-5Ε6,contract:1ec7834be180,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-30
6ΜΨΩΩ1Ζ-ΕΒ9,contract:fa8d3e073ff8,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-30
6ΞΑΟΩ1Ζ-ΘΗΑ,contract:7514b3722362,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-30
9Β3ΓΩ1Ζ-2ΥΑ,contract:bc75ed739a28,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-30
9ΗΤΒΩ1Ζ-ΗΚΑ,contract:b45b5b0c7135,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-30
Ρ6Ξ5Ω1Ζ-5ΡΞ,contract:f51ef259f3de,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-30
Ψ1ΨΟΩ1Ζ-Ν4Δ,contract:1b66b0db2076,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-30
ΨΒΖ6Ω1Ζ-ΨΑ1,contract:26fbf91cf0cc,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-30
ΨΔ0ΝΩ1Ζ-ΓΡΙ,contract:f91e90a06437,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-30
ΨΨΜΔΩ1Ζ-ΣΩΩ,contract:0634923ffb4a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-30
ΩΧΛΠΩ1Ζ-ΣΔΡ,contract:f867fc2a32f7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-30
6Β7ΦΩ1Ζ-Ψ1Ζ,contract:bf67e3f38e0f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-31
6ΤΤ1Ω1Ζ-ΣΗΟ,contract:c415a573902b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-31
ΡΩ13Ω1Ζ-Β8Ψ,contract:5ab3e35d148d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-31
ΨΖΗ4Ω1Ζ-4Φ8,contract:848a6edd7436,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-31
ΨΜ8ΗΩ1Ζ-0Σ8,contract:c4da07181e96,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-31
ΩΝΑΤΩ1Ζ-34Β,contract:e3580dd0005b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-01-31
ΩΧ0ΖΩ1Ζ-Ξ3Δ,contract:022cbb8f131c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-01-31
6ΓΓ4Ω1Ζ-Μ19,contract:065ff4c7558a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-02-01
6ΜΘΞΩ1Ζ-7ΘΜ,contract:4f45c0d2f99c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-01
912ΕΩ1Ζ-Ι2Ω,contract:6f6341ac7283,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-01
9ΛΦΦΩ1Ζ-ΜΣΦ,contract:04513d0e3c09,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-02-01
9ΜΓΘΩ1Ζ-Ε5Δ,contract:97232d81fe83,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-02-01
9Χ05Ω1Ζ-97Π,contract:b1da6c2979a7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-02-01
ΨΡΖΖΩ1Ζ-ΦΑ8,contract:f157d213dcd7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-01
62Ε2Ω1Ζ-Δ3Ι,contract:33a8114efdba,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-03
66ΚΖΩ1Ζ-1ΨΚ,contract:140948ed685e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-03
6ΠΗ1Ω1Ζ-0ΩΓ,contract:8646afbad13d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-03
Ψ2ΖΒΩ1Ζ-54Α,contract:68740daecae5,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-03
Ψ9ΧΠΩ1Ζ-ΥΧΨ,contract:038ea5e3adf0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-03
ΨΒΟΥΩ1Ζ-ΦΤΤ,contract:e7cd0d396e0e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-03
61ΥΨΩ1Ζ-Φ5Α,contract:04ee5848809b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-06
6ΒΔΗΩ1Ζ-1ΜΟ,contract:a14f8c706999,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-06
6ΜΨ1Ω1Ζ-ΩΤΟ,contract:7e942ae5c457,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-02-06
9ΨΡΠΩ1Ζ-ΞΗΖ,contract:b14fa6a5e7e6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-06
ΡΣ94Ω1Ζ-Ω6Δ,contract:f28f08201179,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-06
98Ο2Ω1Ζ-ΒΡΜ,contract:5e6a36d22bdf,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-07
Ω88ΨΩ1Ζ-ΗΟ5,contract:fac5500a8f86,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-07
9ΒΧΦΩ1Ζ-Η48,contract:9d45c89a73c8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-08
ΨΑΩ1Ω1Ζ-ΗΕΕ,contract:feee96444e15,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-10
ΕΒΤ8Ω1Ζ-919,contract:b82e2bc4a4fe,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-13
ΕΞΣΤΩ1Ζ-4ΓΗ,contract:23173f0c6326,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-13
ΡΡΑΩΩ1Ζ-4Ε1,contract:8f0f2c68158b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-13
ΨΜΜ3Ω1Ζ-5ΔΓ,contract:e9cc2b2b3247,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-13
6814Ω1Ζ-Μ4Π,contract:853b24e56295,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-14
6ΠΒΩΩ1Ζ-420,contract:5798d26f7a31,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-14
Ψ1Τ4Ω1Ζ-5Κ5,contract:eaf3d6fa1fa7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-14
Ψ82ΓΩ1Ζ-Υ5Γ,contract:f88706d5cf2f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-14
ΨΥ8ΩΩ1Ζ-ΜΞΓ,contract:b947b42ca905,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-02-14
ΨΦΩΜΩ1Ζ-80Α,contract:788fe049d5e3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-14
61ΥΦΩ1Ζ-Γ4Η,contract:9cd10c1f2398,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-15
68ΟΙΩ1Ζ-ΠΙ5,contract:cde90e97217e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-15
6ΑΧΝΩ1Ζ-ΘΚΥ,contract:4530855d2d44,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-15
6ΒΟΘΩ1Ζ-Ζ75,contract:617ba728f8c2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-15
9Α2ΞΩ1Ζ-3ΟΨ,contract:0a0ed99fe24c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-15
9ΛΡ2Ω1Ζ-0ΦΝ,contract:ecf7ccc7b4e7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-15
9ΩΚΓΩ1Ζ-ΩΡ7,contract:edc0e90616dd,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-15
Ε7Χ0Ω1Ζ-ΨΔ6,contract:8dae1d6dbaca,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-15
ΡΛΟΛΩ1Ζ-ΗΡΗ,contract:604db8d8c33c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-15
ΡΞ04Ω1Ζ-8ΚΓ,contract:53ba0e61d207,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-15
ΡΨΨΜΩ1Ζ-Υ6Ρ,contract:54243985ea6a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-15
Ψ2ΤΩΩ1Ζ-67Υ,contract:5c2da585013f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-15
6ΘΜ9Ω1Ζ-9ΦΚ,contract:b58a758d4934,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-20
6ΤΞ1Ω1Ζ-ΠΝΔ,contract:3808cf2fde5c,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-02-20
93ΡΞΩ1Ζ-ΥΟΡ,contract:493caae050bf,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-20
9Ξ1ΩΩ1Ζ-018,contract:c085d141716e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-20
Ω8ΕΗΩ1Ζ-Ε48,contract:5c7c49550859,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-20
60Ο7Ω1Ζ-12Ζ,contract:fefb87b7f606,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-02-22
90ΤΩΩ1Ζ-ΩΜ4,contract:19e9dcdca87a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-02-22
Ψ853Ω1Ζ-Γ21,contract:98b6a9cd5eb1,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-02-22
ΨΘ2ΟΩ1Ζ-ΝΘΗ,contract:3fa42f753a85,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-22
ΨΝ3ΘΩ1Ζ-6Ε2,contract:d1e41bd63d31,ΔΙΟΡΙΣΜΟΣ,0.0,2023-02-22
ΨΝΧΚΩ1Ζ-ΨΘ8,contract:d9fef82e77bd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-02-22
ΨΞ7ΚΩ1Ζ-0ΣΥ,contract:e4439cbbc363,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-02-22
62ΜΨΩ1Ζ-ΘΕΑ,contract:241e74832369,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-23
6ΑΒΤΩ1Ζ-02Γ,contract:b9edcb727ebe,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-23
Ψ5ΧΒΩ1Ζ-Ε0Ρ,contract:f52bd09e67d0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-02-23
6Ι11Ω1Ζ-Ψ8Ε,contract:de34849c1700,ΣΥΜΒΑΣΗ,0.0,1677628800000
604ΚΩ1Ζ-92Ψ,contract:bf6801f2078e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-03
6Μ0ΣΩ1Ζ-7ΥΟ,contract:199cbaef8a28,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-03-06
9Ω1ΨΩ1Ζ-2ΟΥ,contract:5849fc359742,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-03-06
Ρ72ΣΩ1Ζ-ΚΝΓ,contract:1254071ffd6c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-06
ΨΖΥΤΩ1Ζ-ΧΗΕ,contract:c97365dab8a7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-03-06
6ΒΔΞΩ1Ζ-7ΥΕ,contract:21b4cc924a60,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-08
Ρ1ΑΗΩ1Ζ-36Ρ,contract:337f14f6dc6a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-08
646ΡΩ1Ζ-ΜΗΒ,contract:6808b0bbdc27,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-03-10
6ΒΖΩΩ1Ζ-ΠΧΠ,contract:7acb1051fd93,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-15
917ΥΩ1Ζ-ΓΞΚ,contract:431793878600,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-15
9ΔΔΩΩ1Ζ-ΣΣΟ,contract:40d217606892,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-15
9ΛΜΔΩ1Ζ-ΩΔΦ,contract:6235e1f43e85,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-15
ΡΦΨ9Ω1Ζ-8ΣΩ,contract:8cb94a4a6df5,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-15
Ψ715Ω1Ζ-2ΤΑ,contract:ffc3724d94f9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-15
ΨΙΘΚΩ1Ζ-ΤΞΣ,contract:3f82b3884c4c,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-03-15
67ΤΧΩ1Ζ-033,contract:ad0e7758d402,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-03-16
6ΚΗΖΩ1Ζ-Υ0Ξ,contract:cea46b6b82c3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-03-16
6Π4ΜΩ1Ζ-5Υ4,contract:14d22e948116,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-03-16
9Η3ΑΩ1Ζ-ΥΒ5,contract:0d2a040ee335,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-03-16
Ψ79ΚΩ1Ζ-ΑΔΦ,contract:2e9a0cdf9d53,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-03-16
93ΤΠΩ1Ζ-ΓΨΞ,contract:2b6708498f08,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-03-17
9ΧΑ0Ω1Ζ-0ΥΩ,contract:b275570d900c,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-03-17
6Ω85Ω1Ζ-7Ν7,contract:26df43a2e308,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-03-20
9Φ2ΠΩ1Ζ-ΘΟΟ,contract:9320b7f8d17d,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-03-20
Ψ17ΤΩ1Ζ-9ΛΡ,contract:003ff19519a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-03-20
ΨΖΒΟΩ1Ζ-Β6Λ,contract:f68987c6cb75,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2023-03-20
ΨΣ2ΤΩ1Ζ-ΠΕ6,contract:341dadf5fff6,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2023-03-20
68Λ9Ω1Ζ-ΜΓ6,contract:d730be13bc72,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-21
6ΖΔΤΩ1Ζ-ΛΔ4,contract:d1df41026062,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-21
982ΜΩ1Ζ-Ο28,contract:9567a0daf38d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-21
9Η3ΡΩ1Ζ-9ΒΧ,contract:98725c7a7485,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2023-03-21
