ada,contract_id,decision_type,amount,issue_date
6ΨΒ94690ΒΙ-5Ε4,contract:5232504adfbf,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
Ψ8134690ΒΙ-1Φ2,contract:28d4b81b7039,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-13
ΨΒ8Π4690ΒΙ-9ΔΣ,contract:fc77079763e8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
ΨΓ9Ζ4690ΒΙ-2ΩΑ,contract:1ad9faabbc24,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
ΨΗ2Ν4690ΒΙ-4ΓΨ,contract:3b703150fa4e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
ΨΞΟΥ4690ΒΙ-4ΥΩ,contract:1db1d1415d88,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
ΨΡΚΒ4690ΒΙ-ΦΔΟ,contract:e8075d9e9f49,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
ΨΤΞΔ4690ΒΙ-ΣΦΤ,contract:073405e90cfc,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
ΨΩΜΒ4690ΒΙ-65Ι,contract:a0775a095f6a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
ΨΩΨ04690ΒΙ-Χ0Μ,contract:456a31cef5fc,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
Ω3ΖΟ4690ΒΙ-Ρ0Α,contract:fc4ce4a993e0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
Ω3ΗΧ4690ΒΙ-Η2Ξ,contract:5948ca87b9d5,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
ΩΙΗΝ4690ΒΙ-ΙΨΑ,contract:2b4b3f44eb69,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
ΩΙΜΕ4690ΒΙ-Μ48,contract:9acb80f7f669,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
ΩΡΒΠ4690ΒΙ-ΘΟΩ,contract:834c7d521c2a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
ΩΡΦΑ4690ΒΙ-Ρ48,contract:d08c4722d62e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
ΩΧΒ64690ΒΙ-Ι8Ψ,contract:36e311f61fd6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-13
6Δ0Χ4690ΒΙ-Δ3Δ,contract:962bcf6a2004,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
6Ι5Η4690ΒΙ-Δ7Δ,contract:58592d5bf595,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
6ΣΩ94690ΒΙ-11Δ,contract:bff3aad7ec68,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
6ΨΒΦ4690ΒΙ-ΒΟΥ,contract:b210eab3e92e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
Ψ2ΛΑ4690ΒΙ-Ν0Α,contract:42653e71c1c4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
Ψ4ΜΟ4690ΒΙ-Ψ38,contract:7a990d8e6808,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
Ψ58Ω4690ΒΙ-91Λ,contract:8e648199d093,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
ΨΓ7Π4690ΒΙ-ΟΩΥ,contract:fd2232e3ab38,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
ΨΔΓ54690ΒΙ-9ΩΘ,contract:ca15ea01f943,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-14
ΨΕΒΩ4690ΒΙ-ΒΕ6,contract:54251c6ea8c0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
ΨΞΑΨ4690ΒΙ-1ΕΩ,contract:f1d7a6ba45ea,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
ΨΞΚΗ4690ΒΙ-Η1Φ,contract:0f01169d8802,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-14
ΨΡΑΚ4690ΒΙ-ΓΕΟ,contract:8943ed5b92bb,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
ΨΥ4Κ4690ΒΙ-ΛΒΒ,contract:cb6b82362113,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
Ω6ΩΩ4690ΒΙ-7ΨΡ,contract:d50cefd6a033,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
ΩΑ1Μ4690ΒΙ-Ρ9Σ,contract:f91ed5623af6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
ΩΓΣΥ4690ΒΙ-ΜΕΥ,contract:c66aa719ef2d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
ΩΕΧΨ4690ΒΙ-87Κ,contract:4019025aa1d5,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
ΩΚ0Π4690ΒΙ-7ΚΞ,contract:2dd239bd08a2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
ΩΣΖ94690ΒΙ-Ο4Χ,contract:0a36a92d8451,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
ΩΩΘΔ4690ΒΙ-ΣΨΟ,contract:ea91e4077ed0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-14
616Σ4690ΒΙ-0ΗΧ,contract:caf4089ec743,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
61ΖΗ4690ΒΙ-ΥΛ1,contract:97430d385b9e,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
63ΣΕ4690ΒΙ-ΟΛΟ,contract:c77d488ba473,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
665Δ4690ΒΙ-01Α,contract:bb33a0eaca4b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
679Υ4690ΒΙ-27Θ,contract:cc31a910b716,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
684Ε4690ΒΙ-ΥΗΛ,contract:762d7c02eb5e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
6ΕΘΠ4690ΒΙ-ΘΜΞ,contract:6d1f61def790,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
6ΜΠΠ4690ΒΙ-ΝΔ7,contract:909a4d0eb481,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
6Υ4Ι4690ΒΙ-2ΑΚ,contract:63006baf2264,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
6ΦΩΩ4690ΒΙ-Β47,contract:db5433653de7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
91ΤΗ4690ΒΙ-ΜΒΘ,contract:a0b43ccfe399,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
96644690ΒΙ-5ΙΗ,contract:c9b39641fd76,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
9Β6Ψ4690ΒΙ-ΜΤΙ,contract:566ed762c41d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
9Λ6Ξ4690ΒΙ-ΡΥ6,contract:f5386b1063ed,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
9Ω384690ΒΙ-ΗΩΑ,contract:55929eb90b43,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
Ψ1Β44690ΒΙ-ΞΘΩ,contract:d756c116e0cc,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
ΨΔΔΟ4690ΒΙ-ΞΞΡ,contract:6be03c2afd2d,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
ΨΗ054690ΒΙ-ΠΞ8,contract:cd27d31824a4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
ΨΗΥ74690ΒΙ-Ψ2Γ,contract:16d55a34170a,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
ΨΛΧΨ4690ΒΙ-87Ι,contract:be3031128106,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
ΨΡΛΙ4690ΒΙ-Μ1Π,contract:aec4359af514,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
Ω0ΙΘ4690ΒΙ-32Φ,contract:0361a20b33ed,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
Ω5814690ΒΙ-ΑΜ7,contract:0819e653d52f,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
ΩΓΤΕ4690ΒΙ-ΦΛΝ,contract:db255668ecfd,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
ΩΔ044690ΒΙ-ΙΟΚ,contract:77b38e9e8a6b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
ΩΗ8Χ4690ΒΙ-ΦΒ0,contract:74f6854ac170,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
ΩΙΓΚ4690ΒΙ-ΓΚΑ,contract:4ae8144b063d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
ΩΜ8Ο4690ΒΙ-ΨΥ7,contract:e2beb21dc23b,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
ΩΡ104690ΒΙ-478,contract:b8c82f24c1e5,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
ΩΤΟΔ4690ΒΙ-3ΑΡ,contract:071adebefd0b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
ΩΦΜΚ4690ΒΙ-ΝΗ0,contract:50569cbb7254,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-15
ΩΨΥΡ4690ΒΙ-562,contract:c8d81f180cf5,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
ΩΩΦΔ4690ΒΙ-5Γ2,contract:8e81ffec6d0a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-15
63Σ64690ΒΙ-Α00,contract:0e95763aecad,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
66Χ24690ΒΙ-ΓΙΨ,contract:5f459805aa25,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-18
6Β8Ν4690ΒΙ-5Ξ8,contract:817f0e4620e9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
6Δ834690ΒΙ-Α0Τ,contract:3c462e9a07c9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
6ΔΡΥ4690ΒΙ-ΨΤΩ,contract:975196391041,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2020-05-18
6ΕΙΚ4690ΒΙ-Ι89,contract:16bb9b6617ba,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
6ΘΛΨ4690ΒΙ-1Ω7,contract:75c1c89f988a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
6ΝΔΚ4690ΒΙ-3ΜΒ,contract:66eb63e7aabb,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2020-05-18
Ψ99Σ4690ΒΙ-ΝΙ9,contract:ff3b4ede7672,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
Ψ9ΧΛ4690ΒΙ-ΤΡΨ,contract:550cca107ffd,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
ΨΗ5Ζ4690ΒΙ-ΤΙΚ,contract:212b81ca76c3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
Ω3Π34690ΒΙ-9ΝΘ,contract:729d6261c722,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
Ω5ΚΓ4690ΒΙ-Λ63,contract:15985bb567fd,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
Ω6ΡΛ4690ΒΙ-ΝΞ8,contract:2a1cf81c02a7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
Ω9984690ΒΙ-Ν1Ρ,contract:3d668e9eb5de,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
ΩΙΓΦ4690ΒΙ-ΘΘ1,contract:b75045dd5023,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
ΩΚΛ14690ΒΙ-ΝΚΘ,contract:5f83f1e6b3d1,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
ΩΨΕΙ4690ΒΙ-ΒΡΧ,contract:9558b10c350b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-18
6ΕΑΧ4690ΒΙ-7ΛΙ,contract:5b7a01a14657,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-19
ΩΖΗΨ4690ΒΙ-ΤΕΥ,contract:664f3b13518a,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-19
ΩΗ154690ΒΙ-ΕΤΒ,contract:42a04e3fb432,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-19
ΩΛΤ44690ΒΙ-ΗΛΝ,contract:f79ac01f71b2,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-19
6Β8Β4690ΒΙ-Ρ3Ν,contract:fe29738c877b,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
6ΗΤΑ4690ΒΙ-Π6Ξ,contract:651a2c421418,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-20
6ΘΘΨ4690ΒΙ-Ρ6Θ,contract:e99f160806bd,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
6Ξ5Ω4690ΒΙ-ΧΒΗ,contract:57d26b228e7c,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
6ΞΩ84690ΒΙ-ΔΗΣ,contract:947de45ad98c,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
6ΟΛ14690ΒΙ-Ε45,contract:98d10787f438,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
6Τ704690ΒΙ-ΦΡΥ,contract:5b60ee2b8854,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-20
6ΦΙΛ4690ΒΙ-Ζ0Β,contract:b7b7c1745317,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
6ΦΝ44690ΒΙ-10Ζ,contract:02e240cedc7b,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2020-05-20
ΨΡ244690ΒΙ-ΝΕΔ,contract:e4b352815c45,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
ΨΩΜΖ4690ΒΙ-Η7Χ,contract:82e0c319d17b,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
Ω5ΥΦ4690ΒΙ-Ν69,contract:b175e43f20ca,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
Ω9624690ΒΙ-09Φ,contract:54e13aacf65f,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
ΩΑ7Ψ4690ΒΙ-Χ2Σ,contract:ba62beeb53ad,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
ΩΑ9Η4690ΒΙ-ΡΣΥ,contract:cb840dd3cf18,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
ΩΖΚ34690ΒΙ-Υ86,contract:18fad8cf372c,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
ΩΙ724690ΒΙ-Δ3Χ,contract:0fc526d9110d,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
ΩΙΕΥ4690ΒΙ-ΜΥΦ,contract:3da96f194699,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
ΩΚ5Μ4690ΒΙ-ΔΚΚ,contract:7b274a59f871,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-20
ΩΣΜΤ4690ΒΙ-9ΔΗ,contract:0e628f4d7b64,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
ΩΣΝΦ4690ΒΙ-9ΗΠ,contract:35f9c0fc846a,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
ΩΩΥΜ4690ΒΙ-Δ32,contract:a1415f1f5908,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-20
6ΘΦ24690ΒΙ-Ρ0Ν,contract:dcb4a4dc4394,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-21
66ΒΤ4690ΒΙ-Ξ02,contract:d9781f0fa0ca,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-22
63Β44690ΒΙ-3ΛΑ,contract:5b24385d250b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-26
Ψ8ΕΩ4690ΒΙ-ΟΔΘ,contract:50f483cd82ec,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-26
Ω99Δ4690ΒΙ-Ω53,contract:77b5473c2efc,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-26
ΩΧ914690ΒΙ-ΚΔΠ,contract:9098943e8d73,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-26
60ΕΜ4690ΒΙ-Ι6Κ,contract:73558fc7831c,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
61Α94690ΒΙ-ΗΨΤ,contract:94d3d88cc629,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
65Β74690ΒΙ-7Α5,contract:99d48234c4a0,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
66Σ84690ΒΙ-ΥΞ7,contract:d44a9b48c1cd,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
68ΞΞ4690ΒΙ-ΝΨ1,contract:b8b0cfc96e15,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
68ΠΚ4690ΒΙ-ΤΩΥ,contract:fc544c25eac8,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
6ΑΧΤ4690ΒΙ-ΟΛ8,contract:e07a92ca3921,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
6ΕΜΞ4690ΒΙ-Β9Ξ,contract:3aa8f1a3a255,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
6Ζ734690ΒΙ-ΤΑΓ,contract:f47cce2a4582,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
6ΖΛΣ4690ΒΙ-9ΤΛ,contract:46bc13da864b,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
6Ν024690ΒΙ-ΜΒΓ,contract:fa1b2287a62b,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
Ψ4Ξ14690ΒΙ-3ΤΛ,contract:901a00a58e62,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
Ψ8Σ44690ΒΙ-247,contract:6cf88bd31e77,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
Ψ94Ε4690ΒΙ-ΓΧΑ,contract:7f4e0ee40896,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
Ψ9ΘΞ4690ΒΙ-3Η2,contract:c6391ef419b7,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
ΨΒΘΡ4690ΒΙ-ΑΔΤ,contract:9172fc0b3d8b,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
ΨΒΩΠ4690ΒΙ-ΗΨΩ,contract:70e87a04c4ae,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
ΨΙΨΦ4690ΒΙ-ΕΦΩ,contract:50555a09efeb,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
ΨΠ9Ζ4690ΒΙ-21Τ,contract:1d3a44e51d6a,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
ΨΧΞ24690ΒΙ-ΑΝΕ,contract:6b254a991b22,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
ΨΧΥΚ4690ΒΙ-ΚΟΒ,contract:a1a5cd458089,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
ΩΗ0Υ4690ΒΙ-0ΗΤ,contract:e2a335c61ae5,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
ΩΜ4Ψ4690ΒΙ-ΒΟΒ,contract:a000f44df77b,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
ΩΞΒΝ4690ΒΙ-Η7Υ,contract:fc9f326b1cff,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
ΩΤΝΝ4690ΒΙ-ΗΡ5,contract:98405700781b,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
ΩΧ9Λ4690ΒΙ-Π65,contract:d77f1d37ea3e,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
ΩΩ9Τ4690ΒΙ-65Τ,contract:23179c38f93f,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-27
605Δ4690ΒΙ-ΙΨΗ,contract:2107db3602cc,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-05-28
6Κ6Μ4690ΒΙ-ΝΑ2,contract:adec0ac63f27,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-28
6ΚΟΖ4690ΒΙ-ΦΑ2,contract:596d548e7d92,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2020-05-28
97Χ44690ΒΙ-ΠΗΓ,contract:eb0c149a9e48,ΣΥΜΒΑΣΗ,0.0,1591747200000
ΩΖ5Σ4690ΒΙ-ΔΨΖ,contract:e4d89378a1d9,ΣΥΜΒΑΣΗ,0.0,1592265600000
