ada,contract_id,decision_type,amount,issue_date
ΩΣΝ5Ω10-ΧΣΟ,contract:3e38d3bfb6d4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-21
ΩΣΠΡΩ10-ΦΑΗ,contract:e0d6afe6e135,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-21
61ΛΝΩ10-ΦΜ5,contract:27277482b6cb,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-22
6ΘΒΕΩ10-14Ο,contract:310d2ee862d9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-22
6Σ9ΙΩ10-Π3Λ,contract:592c7881f991,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-22
99ΟΞΩ10-ΩΤΕ,contract:fd72fce74146,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-22
9ΘΓΔΩ10-2ΡΣ,contract:88ab54268acd,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-22
9ΜΝ2Ω10-ΔΝΣ,contract:c12d13c6b69b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2022-06-22
Ψ5ΦΟΩ10-ΓΥΠ,contract:8064395f6133,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-22
ΨΒΖ0Ω10-Ρ7Γ,contract:7aac979aaec8,ΣΥΜΒΑΣΗ,0.0,2022-06-22
ΨΘΓΨΩ10-00Π,contract:aa4be0962650,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-22
ΨΝΑΗΩ10-ΜΤ2,contract:b916d11dc44d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-22
ΨΟΦΛΩ10-ΘΤ6,contract:1e8953c8373a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-22
ΨΤΗ1Ω10-00Σ,contract:2813689cf667,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-22
ΨΩ5ΞΩ10-3ΓΜ,contract:54f4ff08dfc1,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-22
Ω562Ω10-0ΓΔ,contract:ce416e74fd9a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2022-06-22
ΩΔΩΙΩ10-ΛΗΡ,contract:e3fa2bd33757,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-22
ΩΜ7ΕΩ10-ΛΣΛ,contract:07d0241929ee,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-22
65Ω3Ω10-0ΞΙ,contract:69b0ddab3af0,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
6664Ω10-992,contract:1575cfa5f833,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
67ΣΡΩ10-ΩΙ5,contract:0dfc0358f43b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2022-06-23
6Α39Ω10-ΚΝΚ,contract:ca3baa74a8d8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
6ΑΝΨΩ10-0ΣΣ,contract:fb4a63a74ca2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
6Β1ΥΩ10-0Φ2,contract:14d8e8455b3d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
6Γ29Ω10-0ΙΩ,contract:afc3a93aad26,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
6ΟΔΒΩ10-43Ζ,contract:26e269a13c40,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
6Σ8ΛΩ10-ΡΤ6,contract:5974c0abb94e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
9Ι1ΥΩ10-ΔΣΜ,contract:3a5c5ff8a54d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
9ΛΦ6Ω10-Ψ6Π,contract:02fcff11a7aa,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
9ΨΖΔΩ10-7ΚΔ,contract:89074aaf55f3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
ΡΗ4ΦΩ10-ΙΚΖ,contract:d507212f9a06,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
Ψ2Ε2Ω10-ΚΩΚ,contract:afe62398ac53,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
Ψ2Κ7Ω10-ΠΙ2,contract:0a46065cc2ab,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
Ψ38ΖΩ10-4ΛΠ,contract:7b894b10b4c4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
ΨΑΘΨΩ10-Κ3Β,contract:a086b7262b05,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
ΨΔΠΡΩ10-Φ35,contract:0923feb27b66,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
ΨΘΡΘΩ10-ΔΚ2,contract:322b73e07af4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
ΨΞ6ΑΩ10-36Δ,contract:64e42d5827ed,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
ΨΨΖ7Ω10-ΖΘΗ,contract:01c7c40acde9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
Ω3ΚΗΩ10-1ΦΧ,contract:11f2f16be3b8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
Ω50ΘΩ10-136,contract:ccbdfc23d689,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-23
60ΥΗΩ10-ΛΩ0,contract:9807c199c8f7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
61ΗΘΩ10-Ψ8Ψ,contract:db77732b1301,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-24
682ΔΩ10-ΘΥΠ,contract:bd19223bef18,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
68Γ9Ω10-Θ0Β,contract:dd19b1179503,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
6ΟΓΝΩ10-ΔΡ4,contract:e510c4ea07c6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
6Π7ΥΩ10-4ΟΕ,contract:9f312094f1f4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
6ΠΕΨΩ10-ΧΨ5,contract:a8821bf898c5,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
6ΣΣΜΩ10-ΤΙΗ,contract:4a0bcc96efee,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
95ΘΤΩ10-ΚΔΕ,contract:d115b177c513,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
9ΒΜΚΩ10-ΛΗΘ,contract:2ff14c20dadd,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
Ψ96ΕΩ10-0ΦΤ,contract:8e2fde036198,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
ΨΑΜ6Ω10-ΩΕΦ,contract:0b9dd51347c9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
ΨΗΠ2Ω10-Ν6Φ,contract:e429d41ee97e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
ΨΛΘΒΩ10-Φ5Λ,contract:6cfbe33cb24b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
ΨΡΥ8Ω10-0ΑΛ,contract:bbb4ee4a87ae,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-24
ΨΦΚΧΩ10-ΛΘΙ,contract:bc99770bbeaa,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2022-06-24
Ω23ΠΩ10-7ΔΚ,contract:75be3b989ba6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
Ω8ΕΞΩ10-3ΕΞ,contract:b02800149f36,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
ΩΣΜΩΩ10-Ε2Φ,contract:f2efa44266a7,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-24
611ΛΩ10-694,contract:ae249e228669,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
699ΓΩ10-Ω9Υ,contract:0f888005fd6e,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
6ΕΛΞΩ10-ΒΜΕ,contract:08069c2881d3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-27
6ΗΒΦΩ10-ΣΕΡ,contract:69c647c0b46d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-27
6Κ3ΚΩ10-Τ9Σ,contract:cef2d5cb9aa4,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-27
6Λ8ΣΩ10-ΓΑΞ,contract:9ee954eef6f2,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-27
6ΟΩ1Ω10-ΤΚΨ,contract:94ee8cf020da,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-27
6ΣΝ6Ω10-ΜΧΣ,contract:bbea23344943,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-27
91ΒΠΩ10-8Β7,contract:b1273aa091a1,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
91Ν2Ω10-5ΜΙ,contract:5fc394fc0e58,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
968ΕΩ10-Ζ94,contract:8156275b4ad2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-27
9ΖΖΕΩ10-Ξ4Θ,contract:2fc8342eaaa3,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
9Ψ4ΚΩ10-6ΘΕ,contract:199eb478e7f0,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
ΕΗ3ΣΩ10-ΕΑΞ,contract:c8ec079dd11f,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
ΕΜ2ΥΩ10-ΞΣΖ,contract:eb111cb679a7,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
Λ4Ρ9Ω10-Θ3Υ,contract:48a4755f6830,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
ΛΠΗΓΩ10-52Υ,contract:7dae2ad0d051,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
Ρ8ΜΙΩ10-ΘΜ6,contract:ce4f46b072b7,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
ΡΡΑΥΩ10-Θ34,contract:1914cb42efa7,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
ΡΣΚ2Ω10-3Μ1,contract:697eec77dbea,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
ΨΨΣΓΩ10-Χ4Χ,contract:f2488f3bf365,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-06-27
Ω3ΤΩΩ10-ΩΦΕ,contract:7ae0a8d84758,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2022-06-27
Ω8ΤΡΩ10-Ζ1Υ,contract:7b537cd08ac6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-27
ΩΖΗΒΩ10-7ΑΣ,contract:0a04f3b22384,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-27
ΩΜ5ΤΩ10-ΑΧ9,contract:dc7ce0f5954d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-27
61ΙΠΩ10-Ε3Φ,contract:ad0e45022d34,ΣΥΜΒΑΣΗ,0.0,2022-06-28
6ΒΛ8Ω10-ΣΕ3,contract:0e0c560bbca5,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
6ΖΣΦΩ10-Φ3Δ,contract:da9f8b45526b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
6Λ3ΥΩ10-Χ3Λ,contract:f3734fbedad8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
6ΣΒΖΩ10-ΟΑ5,contract:64afa65938bf,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
6Ψ5ΨΩ10-ΞΗ1,contract:7cdd09dd4df8,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
93ΗΗΩ10-2ΨΝ,contract:70917a456160,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
96Κ9Ω10-ΤΤΛ,contract:0e7afcb1ef90,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
99Ζ0Ω10-ΘΗΤ,contract:4f967c31f4cc,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
9Β0ΤΩ10-Ε7Κ,contract:3055c2ed5465,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
9Β19Ω10-Γ9Α,contract:ec7901c3d737,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
9Δ1ΜΩ10-8ΥΣ,contract:335a266b9d1c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-28
9ΖΨΙΩ10-Ι7Α,contract:fe1f934c4ad1,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-28
9ΞΗΙΩ10-ΘΨ3,contract:b2dfccfed13b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
9Τ6ΓΩ10-6ΨΧ,contract:3e59c3959d5b,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
9ΩΞ9Ω10-ΟΧΥ,contract:e954f2ecdc7a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
Ψ83ΓΩ10-Ω65,contract:f2c7aedfe588,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
ΨΔΔ6Ω10-ΟΥ8,contract:02c6ebb9f80c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
ΨΕΔΖΩ10-ΤΦΟ,contract:091620885cd6,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
ΨΕΕΕΩ10-8ΡΕ,contract:a75cb954ba3a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
ΨΖΛΖΩ10-ΓΓ2,contract:cb7348734e2d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
ΨΙ5ΣΩ10-57Σ,contract:35a116cf01c3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
ΨΙΘΓΩ10-6ΒΚ,contract:85550ffa9682,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
ΨΞΩΓΩ10-1ΙΚ,contract:b42ab53f519f,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
ΨΟ16Ω10-ΙΓΧ,contract:1408fc5393d2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-28
Ω2ΥΖΩ10-ΙΟ8,contract:c5d756ca657e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-28
61ΨΧΩ10-ΧΒΧ,contract:2b568cffbb85,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-30
6Δ3ΞΩ10-61Φ,contract:6ff9e1a3a521,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-30
6Ε23Ω10-Τ1Τ,contract:4517843722da,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-30
6ΕΣ4Ω10-5ΔΜ,contract:f4439a7372fc,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-30
6ΗΧΝΩ10-ΜΤΟ,contract:2304eaced32a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-30
6ΟΨΜΩ10-Η28,contract:5bfce8fd8f60,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-30
6Π92Ω10-ΠΝΠ,contract:de325cd8cb31,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-30
6ΠΒΥΩ10-ΜΛΩ,contract:f4277b387f3f,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-30
6ΣΤΦΩ10-ΘΟΩ,contract:d27d386fae81,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-30
6ΧΔ0Ω10-ΗΣΨ,contract:6b1ed5d6b034,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-30
6ΩΗΑΩ10-Ε60,contract:fa203afc3953,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-30
9ΡΩΞΩ10-0Ι6,contract:5c676ad5a7a6,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-30
9ΨΙΞΩ10-Λ1Τ,contract:9418709b901b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-30
ΨΓΠΧΩ10-ΟΨΥ,contract:7560c0ebbbc2,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-30
ΨΘΨΠΩ10-Ρ27,contract:813e215c5f4e,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-30
ΨΚ8ΒΩ10-88Ω,contract:cc2356e0ec59,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-30
ΨΠ26Ω10-47Κ,contract:2ce30218f166,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-30
ΨΥΜΧΩ10-9Ι4,contract:4965ea89ecaf,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-30
ΨΨΛΘΩ10-2Ξ0,contract:cb2206580c2c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-30
Ω2ΙΛΩ10-Π1Ι,contract:08c819054080,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-30
Ω2ΛΘΩ10-ΦΜ3,contract:42dd1985e202,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-30
Ω5ΕΔΩ10-8Α1,contract:d6255ff57d15,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-06-30
ΩΧΚΦΩ10-3ΕΟ,contract:e1b2d31f9d23,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-06-30
65Δ5Ω10-Τ01,contract:34b979621902,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-07-01
6ΑΠ0Ω10-Β7Β,contract:2d4abc63684c,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-07-01
9Τ9ΠΩ10-9ΩΓ,contract:7398ed90fb7a,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-07-01
ΨΣ6ΤΩ10-727,contract:c7a0a5c3a125,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-07-01
ΨΤΧΓΩ10-4ΣΦ,contract:8357c8a1f77b,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2022-07-01
ΩΖΘΜΩ10-85Ζ,contract:50ebdc1f05c3,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-07-01
ΩΖΜΕΩ10-2ΡΚ,contract:58d8d6ee6434,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-07-01
625ΞΩ10-5ΒΠ,contract:acab0d619ddf,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-07-04
64Ξ0Ω10-ΔΟΧ,contract:5a0c2b45f78d,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-07-04
66ΝΙΩ10-3ΥΘ,contract:ad5ccc212046,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-07-04
6Β7ΓΩ10-ΑΜ5,contract:35c13a246527,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2022-07-04
6ΙΚΓΩ10-ΡΥ2,contract:a80734fc857d,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,0.0,2022-07-04
